Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"L. Nowinszky","Swarming patterns of light trapped individuals of caddisfly species (Trichoptera) in Central Europe",2014,"Central European Journal of Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891851203&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891851203&origin=inward",152,"2026-01-04 12:22:33","Article","10.2478/s11535-013-0272-z","1895-104X","https://api.elsevier.com/content/abstract/scopus_id/84891851203",9,4,417,430,6,0.50,6,1,12,"","",""
29,"E.E. Scheibler","Temporal and altitudinal variations in benthic macroinvertebrate assemblages in an Andean river basin of Argentina",2014,"Journal of Limnology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896925198&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896925198&origin=inward",41,"2026-01-04 12:22:33","Article","10.4081/jlimnol.2014.789","1129-5767","https://api.elsevier.com/content/abstract/scopus_id/84896925198",73,1,76,92,29,2.42,29,1,12,"","",""
30,"M. Glendell","Testing the pressure-specific invertebrate index (PSI) as a tool for determining ecologically relevant targets for reducing sedimentation in streams",2014,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891628399&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891628399&origin=inward",39,"2026-01-04 12:22:33","Article","10.1111/fwb.12269","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84891628399",59,2,353,367,30,2.50,30,1,12,"","",""
17,"E. Wahlberg","The age, ancestral distribution and radiation of Chimarra (Trichoptera: Philopotamidae) using molecular methods",2014,"Molecular Phylogenetics and Evolution","","https://api.elsevier.com/content/article/eid/1-s2.0-S105579031400236X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905869546&origin=inward",84,"2026-01-04 12:22:33","Article","10.1016/j.ympev.2014.06.023","1055-7903","https://api.elsevier.com/content/abstract/scopus_id/84905869546",79,1,433,442,17,1.42,17,1,12,"","",""
8,"M. Kučinić","The first finding of the drusus bosnicus group (Insecta, trichoptera, limnephi lidae) in croatia with some notes on di versi ty, taxonomy , distribution and eco log y of genus drusus in croa tia and in dinaric karst of the ba lkan peninsu la",2014,"Natura Croatica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922057948&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922057948&origin=inward",127,"2026-01-04 12:22:33","Article","","1330-0520","https://api.elsevier.com/content/abstract/scopus_id/84922057948",23,2,365,377,8,0.67,8,1,12,"","",""
10,"R. Ćuk","The first record of caddisfly setodes viridis (Fourcroy, 1785) (Insecta: Trichoptera) in croatia",2014,"Natura Croatica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84922012579&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84922012579&origin=inward",118,"2026-01-04 12:22:33","Article","","1330-0520","https://api.elsevier.com/content/abstract/scopus_id/84922012579",23,2,407,413,10,0.83,10,1,12,"","",""
4,"M.J. Faucheux","The function of lacinia of Dipseudopsidae derived from evidence in morphology and sensilla (Trichoptera)",2014,"Annales De La Societe Entomologique De France","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84911430015&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911430015&origin=inward",167,"2026-01-04 12:22:33","Article","10.1080/00379271.2014.937103","0037-9271","https://api.elsevier.com/content/abstract/scopus_id/84911430015",50,2,153,166,4,0.33,4,1,12,"","",""
1,"H. Zhong","The genus Nyctiophylax Brauer in China (Trichoptera, Polycentropodidae)",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84906084656&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906084656&origin=inward",197,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3846.2.7","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84906084656",3846,2,273,284,1,0.08,1,1,12,"","",""
6,"T. Ito","The genus Palaeagapetus Ulmer (Trichoptera, Hydroptilidae, Ptilocolepinae) in North America",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84899814044&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899814044&origin=inward",153,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3794.2.1","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84899814044",3794,2,201,221,6,0.50,6,1,12,"","",""
3,"J. Waringer","The larva of Athripsodes genei (Rambur 1842) (Trichoptera, Leptoceridae)",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907432441&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907432441&origin=inward",185,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3869.1.7","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84907432441",3869,1,75,82,3,0.25,3,1,12,"","",""
3,"J. Waringer","The larva of Oecetis tripunctata (Fabricius, 1793) (Trichoptera, Leptoceridae)",2014,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908120607&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908120607&origin=inward",172,"2026-01-04 12:22:33","Article","10.3897/zookeys.445.8153","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/84908120607",,445,117,126,3,0.25,3,1,12,"","",""
3,"A. Móra","The larva of Parasetodes respersellus (rambur 1841) with notes on its habitat and European distribution (trichoptera: Leptoceridae)",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905280449&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905280449&origin=inward",179,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3841.4.6","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84905280449",3841,4,563,572,3,0.25,3,1,12,"","",""
6,"I. Karaouzas","The larva of Rhyacophila loxias Schmid, 1970 (Trichoptera: Rhyacophilidae) with notes on its ecology",2014,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84926120614&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926120614&origin=inward",150,"2026-01-04 12:22:33","Article","10.1080/01650424.2014.999793","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/84926120614",36,1,15,21,6,0.50,6,1,12,"","",""
5,"J. Waringer","The larvae of Stenophylax mitis McLachlan 1875 and Allogamus hilaris (McLachlan 1876a) (Trichoptera: Limnephilidae), with notes on ecology and zoogeography",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84897879134&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897879134&origin=inward",156,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3780.2.9","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84897879134",3780,2,375,387,5,0.42,5,1,12,"","",""
1,"S. Mochizuki","The multivoltine life history of Cheumatopsyche brevilineata (Iwata, 1927) (Trichoptera: Hydropsychidae), with a new method to estimate the population size of generations",2014,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84931092252&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84931092252&origin=inward",196,"2026-01-04 12:22:33","Article","10.1080/01650424.2015.1040420","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/84931092252",36,2,135,147,1,0.08,1,1,12,"","",""
3,"E. Buczyńska","The northernmost European record of Parasetodes respersellus (Trichoptera: Leptoceridae) from the Courish spit (Russia) with notes on its distribution and imaginal morphology",2014,"Turkish Journal of Zoology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84904123280&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904123280&origin=inward",183,"2026-01-04 12:22:33","Article","10.3906/zoo-1401-1","1300-0179","https://api.elsevier.com/content/abstract/scopus_id/84904123280",38,5,631,636,3,0.25,3,1,12,"","",""
7,"M.R. Kendrick","The plecoptera and trichoptera of the Arctic North slope of Alaska",2014,"Western North American Naturalist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84939226959&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84939226959&origin=inward",137,"2026-01-04 12:22:33","Article","10.3398/064.074.0303","1527-0904","https://api.elsevier.com/content/abstract/scopus_id/84939226959",74,3,275,285,7,0.58,7,1,12,"","",""
21,"M. Sueyoshi","The relative contributions of refugium types to the persistence of benthic invertebrates in a seasonal snowmelt flood",2014,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891632061&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891632061&origin=inward",68,"2026-01-04 12:22:33","Article","10.1111/fwb.12262","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84891632061",59,2,257,271,21,1.75,21,1,12,"","",""
9,"X. Ji-Hua","The Stenopsyche simplex Species Group from China with descriptions of three new species (Trichoptera: Stenopsychidae)",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84898758711&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84898758711&origin=inward",121,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3785.2.5","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84898758711",3785,2,217,230,9,0.75,9,1,12,"","",""
16,"S.N. Song","The subgenus Choeras Mason, 1981 of genus Apanteles Foerster, 1862 (Hymenoptera, Braconidae, Microgastrinae) from China, with descriptions of eighteen new species",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892714752&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892714752&origin=inward",91,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3754.5.1","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84892714752",3754,5,501,554,16,1.33,16,1,12,"","",""
10,"K. Obolewski","The use of benthic macroinvertebrate metrics in the assessment of ecological status of floodplain lakes",2014,"Journal of Freshwater Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896397448&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896397448&origin=inward",114,"2026-01-04 12:22:33","Article","10.1080/02705060.2013.876943","0270-5060","https://api.elsevier.com/content/abstract/scopus_id/84896397448",29,2,225,242,10,0.83,10,1,12,"","",""
24,"H. Ibrahimi","Three new country records from the genus Limnephilus Leach, 1815 (Trichoptera: Limnephilidae) from the Republic of Kosovo",2014,"Biodiversity Data Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85018193774&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018193774&origin=inward",53,"2026-01-04 12:22:33","Article","10.3897/BDJ.2.e4140","1314-2828","https://api.elsevier.com/content/abstract/scopus_id/85018193774",2,1,,,24,2.00,24,1,12,"","",""
13,"A.L. Henriques-Oliveira","Three new species and new distributional records of Oecetis McLachlan 1877 (Trichoptera: Leptoceridae: Leptocerinae) from Brazil",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892178086&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892178086&origin=inward",103,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3753.3.6","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84892178086",3753,3,273,282,13,1.08,13,1,12,"","",""
8,"W.R.M. de Souza","Three new species of Hydroptila (Trichoptera: Hydroptilidae) from Northeastern Brazil",2014,"Zoologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105016638165&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=105016638165&origin=inward",134,"2026-01-04 12:22:33","Article","10.1590/S1984-46702014000600010","1984-4670","https://api.elsevier.com/content/abstract/scopus_id/105016638165",31,6,639,643,8,0.67,8,1,12,"","",""
96,"F.H. Chang","Tolerance values of benthic macroinvertebrates for stream biomonitoring: Assessment of assumptions underlying scoring systems worldwide",2014,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84895820362&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84895820362&origin=inward",3,"2026-01-04 12:22:33","Article","10.1007/s10661-013-3523-6","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/84895820362",186,4,2135,2149,96,8.00,96,1,12,"","",""
43,"A.L. Gonçalves","Top-down and bottom-up control of litter decomposers in streams",2014,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84908238684&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908238684&origin=inward",19,"2026-01-04 12:22:33","Article","10.1111/fwb.12420","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/84908238684",59,10,2172,2182,43,3.58,43,1,12,"","",""
153,"D. Weston","Toxicity of the insecticide fipronil and its degradates to benthic macroinvertebrates of urban streams",2014,"Environmental Science and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84892738368&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892738368&origin=inward",1,"2026-01-04 12:22:33","Article","10.1021/es4045874","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84892738368",48,2,1290,1297,153,12.75,153,1,12,"","",""
8,"K.A.R. Nishadh","Tree-hole aquatic habitats: Inhabitants, processes and experiments. A review",2014,"International Journal of Conservation Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902530830&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902530830&origin=inward",128,"2026-01-04 12:22:33","Article","","2067-533X","https://api.elsevier.com/content/abstract/scopus_id/84902530830",5,2,253,268,8,0.67,8,1,12,"","",""
51,"H. Ibrahimi","Trichoptera biodiversity of the Aegean and Adriatic sea basins in the Republic of Kosovo",2014,"Journal of Insect Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84924031744&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924031744&origin=inward",15,"2026-01-04 12:22:33","Article","10.1093/jisesa/ieu071","1536-2442","https://api.elsevier.com/content/abstract/scopus_id/84924031744",14,1,1,8,51,4.25,51,1,12,"","",""
12,"P. Laudee","Trichoptera fauna from Nakhon Si Thammarat Range (southern Thailand), with the description of a new species of Rhyacophila Pictet, 1834 (Trichoptera: Rhyacophilidae)",2014,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84945480357&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84945480357&origin=inward",110,"2026-01-04 12:22:33","Article","10.1080/01650424.2015.1064965","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/84945480357",36,3,161,169,12,1.00,12,1,12,"","",""
12,"M.C. Reynaga","Trophic analysis of three species of Marilia (Trichoptera: Odontoceridae) from the neotropics",2014,"Revista De Biologia Tropical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84901038480&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901038480&origin=inward",109,"2026-01-04 12:22:33","Article","10.15517/rbt.v62i2.9959","0034-7744","https://api.elsevier.com/content/abstract/scopus_id/84901038480",62,2,543,550,12,1.00,12,1,12,"","",""
3,"A. Restrepo-Gómez","Trophic ecology of Saccodon dariensis (Pisces: Parodontidae) in Guatapé River tributaries, Magdalena River Basin, Colombia",2014,"Revista Mvz Cordoba","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896479324&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896479324&origin=inward",180,"2026-01-04 12:22:33","Article","10.21897/rmvz.113","0122-0268","https://api.elsevier.com/content/abstract/scopus_id/84896479324",19,1,3930,3943,3,0.25,3,1,12,"","",""
7,"A.L. Henriques-Oliveira","Two new species of Atanatolica Mosely 1936 (Trichoptera: Leptoceridae) from Peru and Northeastern Brazil",2014,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907552816&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907552816&origin=inward",139,"2026-01-04 12:22:33","Article","10.11646/zootaxa.3869.5.3","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84907552816",3869,5,537,547,7,0.58,7,1,12,"","",""
6,"M.E. Shackleton","Two new species of CalocoidesNeboiss 1984 (Trichoptera: Calocidae) from eastern Australia, with descriptions of the immature stages",2014,"Austral Entomology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84911491617&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84911491617&origin=inward",147,"2026-01-04 12:22:33","Article","10.1111/aen.12091","2052-174X","https://api.elsevier.com/content/abstract/scopus_id/84911491617",53,4,444,457,6,0.50,6,1,12,"","",""
5,"D. Houghton","Validation of CTmaxprotocols using cased and uncased Pycnopsyche guttifer (Trichoptera: Limnephilidae) larvae",2014,"Great Lakes Entomologist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84964872236&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964872236&origin=inward",161,"2026-01-04 12:22:33","Article","","0090-0222","https://api.elsevier.com/content/abstract/scopus_id/84964872236",47,1,1,8,5,0.42,5,1,12,"","",""
33,"D. Silva","Visually determined stream mesohabitats influence benthic macroinvertebrate assessments in headwater streams",2014,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84905987550&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905987550&origin=inward",32,"2026-01-04 12:22:33","Article","10.1007/s10661-014-3797-3","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/84905987550",186,9,5479,5488,33,2.75,33,1,12,"","",""
21,"S.J. Jacquemin","Wabash river freshwater drum Aplodinotus grunniens diet: Effects of body size, sex, and river gradient",2014,"Journal of Fish and Wildlife Management","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84902788452&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902788452&origin=inward",67,"2026-01-04 12:22:33","Note","10.3996/032013-JFWM-027R","1944-687X","https://api.elsevier.com/content/abstract/scopus_id/84902788452",5,1,133,140,21,1.75,21,1,12,"","",""
22,"W.E. French","Winter feeding, growth and condition of brown trout Salmo trutta in a groundwater-dominated stream",2014,"Journal of Freshwater Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84896398703&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896398703&origin=inward",62,"2026-01-04 12:22:33","Article","10.1080/02705060.2013.847868","0270-5060","https://api.elsevier.com/content/abstract/scopus_id/84896398703",29,2,187,200,22,1.83,22,1,12,"","",""
