Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
18,"Y Liu, X Wang, S Tang, RA Cheke","The relative importance of key meteorological factors affecting numbers of mosquito vectors of dengue fever",2023,"PLOS Neglected Tropical …","journals.plos.org","https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0011247","https://scholar.google.com/scholar?cites=16987827306940131406&as_sdt=2005&sciodt=0,5&hl=en",228,"2026-04-12 16:24:33","HTML","","",,,,,,18,6.00,5,4,3,"… this mosquito-borne disease. Due to the major impact of rainfall and temperature on mosquito … on the life cycle of mosquitoes and meteorological and mosquito vector monitoring data in …","https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0011247","https://scholar.google.com/scholar?q=related:TujYJ-7iwOsJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
16,"JM Reinhold, E Halbert, M Roark, SN Smith…","The role of Culex territans mosquitoes in the transmission of Batrachochytrium dendrobatidis to amphibian hosts",2023,"Parasites & …","Springer","https://link.springer.com/article/10.1186/s13071-023-05992-x","https://scholar.google.com/scholar?cites=5611430678032315830&as_sdt=2005&sciodt=0,5&hl=en",236,"2026-04-12 16:24:33","HTML","10.1186/s13071-023-05992-x","",,,,,,16,5.33,3,5,3,"Background Mosquitoes are the deadliest organisms in the world, killing an estimated 750,000 people per year due to the pathogens they can transmit. Mosquitoes also pose a major …","https://link.springer.com/article/10.1186/s13071-023-05992-x","https://scholar.google.com/scholar?q=related:tnXYlXjO300J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"MG Grech, ML Miserendino, WR Almiron","The role of temperature in shaping Culex acharistus mosquitoes life history traits in its southern limit of distribution (Patagonia-Argentina)",2023,"Heliyon","cell.com","https://www.cell.com/heliyon/fulltext/S2405-8440(23)00903-9","https://scholar.google.com/scholar?cites=2701291747749057661&as_sdt=2005&sciodt=0,5&hl=en",683,"2026-04-12 16:24:33","HTML","","",,,,,,6,2.00,2,3,3,"… mosquito global importance as disease vectors, in temperate regions where climatic conditions could be only borderline suitable for mosquito … acharistus (Diptera: Culicidae) life history …","https://www.cell.com/heliyon/fulltext/S2405-8440(23)00903-9","https://scholar.google.com/scholar?q=related:fdRGU4jqfCUJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
23,"D Klug, A Gautier, E Calvo, E Marois…","The salivary protein Saglin facilitates efficient midgut colonization of Anopheles mosquitoes by malaria parasites",2023,"PLoS …","journals.plos.org","https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1010538","https://scholar.google.com/scholar?cites=1614172390400596789&as_sdt=2005&sciodt=0,5&hl=en",449,"2026-04-12 16:24:33","HTML","","",,,,,,23,7.67,5,5,3,"… Anopheles mosquitoes. To initiate sexual reproduction and to infect the midgut of the mosquito, … colonization of the mosquito midgut, but does not contribute to salivary gland invasion. In …","https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1010538","https://scholar.google.com/scholar?q=related:NRsSoDyxZhYJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
27,"AI Kalita, E Marois, M Kozielska, FJ Weissing…","The sex-specific factor SOA controls dosage compensation in Anopheles mosquitoes",2023,"Nature","nature.com","https://www.nature.com/articles/s41586-023-06641-0","https://scholar.google.com/scholar?cites=11084431652175029051&as_sdt=2005&sciodt=0,5&hl=en",143,"2026-04-12 16:24:33","HTML","","",,,,,,27,9.00,5,5,3,"… The Anopheles mosquito is one of thousands of species in which … regulator of DC in the malaria mosquito Anopheles gambiae. Sex-… Male mosquitoes lacking SOA or female mosquitoes …","https://www.nature.com/articles/s41586-023-06641-0","https://scholar.google.com/scholar?q=related:OyP9HNzP05kJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
26,"I Visser, CJM Koenraadt, MPG Koopmans, B Rockx","The significance of mosquito saliva in arbovirus transmission and pathogenesis in the vertebrate host",2023,"One Health","Elsevier","https://www.sciencedirect.com/science/article/pii/S2352771423000265","https://scholar.google.com/scholar?cites=1732831093445530465&as_sdt=2005&sciodt=0,5&hl=en",62,"2026-04-12 16:24:33","HTML","","",,,,,,26,8.67,7,4,3,"… effects of mosquito saliva in the skin and the proposed mechanisms by which mosquito saliva … potential differences between Aedes and Culex mosquito species, the main vectors for …","https://www.sciencedirect.com/science/article/pii/S2352771423000265","https://scholar.google.com/scholar?q=related:YZOS1LJADBgJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
13,"R Wilson, CEC Cooper, RJ Meah…","The spectral composition of a white light influences its attractiveness to Culex pipiens mosquitoes",2023,"Ecology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ece3.9714","https://scholar.google.com/scholar?cites=2487452167556423164&as_sdt=2005&sciodt=0,5&hl=en",532,"2026-04-12 16:24:33","","10.1002/ece3.9714","",,,,,,13,4.33,3,4,3,"… Adult mosquitoes were transferred to a separate 31 × 28 × 31 cm … mosquitoes that were between one and 7 days post-eclosion and both males and females were used. Mosquitoes …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ece3.9714","https://scholar.google.com/scholar?q=related:_N35OpE0hSIJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"S Permatasari, A Frethernety, HE Shinta","The transfluthrin effect on mosquito repellent to sperm quality and testicular histology of rats",2023,"AIP Conference …","pubs.aip.org","https://pubs.aip.org/aip/acp/article-abstract/2554/1/090001/2868685","https://scholar.google.com/scholar?cites=5100571294826279355&as_sdt=2005&sciodt=0,5&hl=en",996,"2026-04-12 16:24:33","","10.1063/5.0103917/16675231/090001_1_online","",,,,,,5,1.67,2,3,3,"… The most used mosquito repellent is mosquito coils that commonly … mosquito repellent that are also widely chosen by society are mosquito repellent spray compared to electric mosquito …","https://pubs.aip.org/aip/acp/article-pdf/doi/10.1063/5.0103917/16675231/090001_1_online.pdf","https://scholar.google.com/scholar?q=related:u7Gsk5HeyEYJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"MAJ Golding, NK Khouri, KB Anderson, TD Wood…","The use of natural products in Latin America and the Caribbean for blocking dengue infection in mosquito cells",2023,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/journals/virology/articles/10.3389/fviro.2023.1130171/full","https://scholar.google.com/scholar?cites=14991574281163835951&as_sdt=2005&sciodt=0,5&hl=en",940,"2026-04-12 16:24:33","HTML","10.3389/fviro.2023.1130171","",,,,,,4,1.33,1,5,3,"… reducing mosquito … mosquitoes in one’s environs can help reduce mosquito populations. Removing old tires and containers that collect and hold water aids in the prevention of mosquito …","https://www.frontiersin.org/journals/virology/articles/10.3389/fviro.2023.1130171/full","https://scholar.google.com/scholar?q=related:LwqnRGHFDNAJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
14,"SR Abbo, JPP de Almeida, RP Olmo, C Balvers…","The virome of the invasive Asian bush mosquito Aedes japonicus in Europe",2023,"Virus …","academic.oup.com","https://academic.oup.com/ve/article-abstract/9/2/vead041/7252197","https://scholar.google.com/scholar?cites=6659500552865423148&as_sdt=2005&sciodt=0,5&hl=en",661,"2026-04-12 16:24:33","","","",,,,,,14,4.67,3,5,3,"… Mosquitoes of the Aedes genus are responsible for mosquito-borne viral disease outbreaks … The tropical yellow fever mosquito Aedes aegypti and the invasive Asian tiger mosquito …","https://academic.oup.com/ve/article/9/2/vead041/7252197","https://scholar.google.com/scholar?q=related:LJ8PI3hMa1wJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
9,"VA Ternovoi, AN Shvalov, MY Kartashov…","The viromes of mosquitoes from the natural landscapes of western Siberia",2023,"Viruses","mdpi.com","https://www.mdpi.com/1999-4915/15/9/1896","https://scholar.google.com/scholar?cites=8094381682677333137&as_sdt=2005&sciodt=0,5&hl=en",103,"2026-04-12 16:24:33","HTML","","",,,,,,9,3.00,2,4,3,"… where it is also possible for mosquito-borne viruses to circulate… the biodiversity of mosquito species and mosquito-associated … of mosquito-borne viruses from different mosquito species …","https://www.mdpi.com/1999-4915/15/9/1896","https://scholar.google.com/scholar?q=related:kTxpKEEFVXAJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
13,"DOH Hug, RI Stegmayer…","Thermal preference of adult mosquitoes (Culicidae) and biting midges (Ceratopogonidae) at different altitudes in Switzerland",2023,"Medical and …","Wiley Online Library","https://resjournals.onlinelibrary.wiley.com/doi/abs/10.1111/mve.12653","https://scholar.google.com/scholar?cites=15007632908556990713&as_sdt=2005&sciodt=0,5&hl=en",271,"2026-04-12 16:24:33","","10.1111/mve.12653","",,,,,,13,4.33,4,3,3,"… In this study, mosquitoes and biting midges were sampled in multiple microclimates at two … was greater for mosquitoes but lower for biting midges at lower altitudes. Both mosquitoes and …","https://resjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/mve.12653","https://scholar.google.com/scholar?q=related:-XgA0p3SRdAJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
14,"J Hyde, DE Brackney, B Steven","Three species of axenic mosquito larvae recruit a shared core of bacteria in a common garden experiment",2023,"Applied and Environmental …","journals.asm.org","https://journals.asm.org/doi/abs/10.1128/aem.00778-23","https://scholar.google.com/scholar?cites=1756351746388010320&as_sdt=2005&sciodt=0,5&hl=en",301,"2026-04-12 16:24:33","","10.1128/aem.00778-23","",,,,,,14,4.67,5,3,3,"… mosquitoes either individually or in a common garden, we could evaluate how co-rearing of mosquito … We hypothesized that mosquitoes reared individually would harbor a more distinct …","https://journals.asm.org/doi/pdf/10.1128/aem.00778-23","https://scholar.google.com/scholar?q=related:UCUYmJvQXxgJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
13,"H Pantoja-Sánchez, BC Leavell…","Tiny spies: mosquito antennae are sensitive sensors for eavesdropping on frog calls",2023,"Journal of …","journals.biologists.com","https://journals.biologists.com/jeb/article-abstract/226/24/jeb245359/336569","https://scholar.google.com/scholar?cites=7419468468660178613&as_sdt=2005&sciodt=0,5&hl=en",343,"2026-04-12 16:24:33","","","",,,,,,13,4.33,4,3,3,"… mosquito species that use sound in mating contexts, our understanding of how mosquitoes … detection of frog calls by a mosquito species specialized on eavesdropping on anuran …","https://journals.biologists.com/jeb/article/226/24/jeb245359/336569?utm_source=TrendMD&utm_medium=cpc&utm_campaign=J_Exp_Biol_TrendMD_0","https://scholar.google.com/scholar?q=related:tY6zIEM_92YJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"CT Higuchi, NA Filho, PS Lopes, JE Grice…","Topical mosquito repellent formulations for enhanced repellency time and reduced toxicity",2023,"Current Drug …","benthamdirect.com","https://www.benthamdirect.com/content/journals/cdd/10.2174/1567201819666220818162455","https://scholar.google.com/scholar?cites=12367525960304727893&as_sdt=2005&sciodt=0,5&hl=en",951,"2026-04-12 16:24:33","","10.2174/1567201819666220818162455","",,,,,,6,2.00,1,5,3,"… Mosquito repellents are marketed in every practicable … mosquito repellent formulations available in the market contain DEET, which has shown excellent repellency against mosquitoes …","","https://scholar.google.com/scholar?q=related:VZdivlVHoqsJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"B Niklas, J Rydzewski, B Lapied, W Nowak","Toward overcoming pyrethroid resistance in mosquito control: the role of sodium channel blocker insecticides",2023,"International Journal of …","mdpi.com","https://www.mdpi.com/1422-0067/24/12/10334","https://scholar.google.com/scholar?cites=7298616642627260001&as_sdt=2005&sciodt=0,5&hl=en",647,"2026-04-12 16:24:33","HTML","","",,,,,,7,2.33,2,4,3,"Diseases spread by mosquitoes lead to the death of 700,000 … as promising candidates in mosquito control. Therefore, a … to the central cavity of mosquito VGSC. Our study revealed that …","https://www.mdpi.com/1422-0067/24/12/10334","https://scholar.google.com/scholar?q=related:YU6NryrlSWUJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
12,"J Obame-Nkoghe, D Roiz, MF Ngangue…","Towards the invasion of wild and rural forested areas in Gabon (Central Africa) by the Asian tiger mosquito Aedes albopictus: Potential risks from the one …",2023,"PLoS Neglected …","journals.plos.org","https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0011501","https://scholar.google.com/scholar?cites=10388854885240202815&as_sdt=2005&sciodt=0,5&hl=en",516,"2026-04-12 16:24:33","HTML","","",,,,,,12,4.00,3,4,3,"Background Since its first record in urban areas of Central-Africa in the 2000s, the invasive mosquito, Aedes albopictus, has spread throughout the region, including in remote villages in …","https://journals.plos.org/plosntds/article?id=10.1371/journal.pntd.0011501","https://scholar.google.com/scholar?q=related:P-bSwXmgLJAJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
52,"P Vivekanandhan, S Panikar, V Sethuraman…","Toxic and synergetic effect of plant essential oils along with nano-emulsion for control of three mosquito species",2023,"Journal of Natural …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2773078623000262","https://scholar.google.com/scholar?cites=6935189707968257186&as_sdt=2005&sciodt=0,5&hl=en",129,"2026-04-12 16:24:33","HTML","","",,,,,,52,17.33,13,4,3,"… against Anopheles stephensi, Aedesaegypti and Culex quinquefasciatus mosquito larvae at 24 h post treatment. Nano-… citrodora can be used for mosquito control as green approach. …","https://www.sciencedirect.com/science/article/pii/S2773078623000262","https://scholar.google.com/scholar?q=related:opxkkUu-PmAJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
14,"R Zhang, W Zhang, J Zheng, J Xu, H Wang, J Du…","Toxic Effects of Perilla frutescens (L.) Britt. Essential Oil and Its Main Component on Culex pipiens pallens (Diptera: Culicidae)",2023,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/12/7/1516","https://scholar.google.com/scholar?cites=1870005932585603415&as_sdt=2005&sciodt=0,5&hl=en",435,"2026-04-12 16:24:33","HTML","","",,,,,,14,4.67,2,7,3,"… There are increasing reports that mosquitoes are … in mosquitoes is a leading threat to mosquito-borne disease control and has a high potential to lead to renewed outbreaks of mosquito-…","https://www.mdpi.com/2223-7747/12/7/1516","https://scholar.google.com/scholar?q=related:V1Gj63yY8xkJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"M Ramachandran, N Deepika…","Toxicity of Ocimum americanum L. extracts against Aedes aegypti larvae (Diptera: Culicidae) and their impact on insecticide resistance",2023,"Archives of Insect …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/arch.21961","https://scholar.google.com/scholar?cites=5079852477973266465&as_sdt=2005&sciodt=0,5&hl=en",717,"2026-04-12 16:24:33","","10.1002/arch.21961","",,,,,,8,2.67,3,3,3,"… Mosquitoes are a key threat to millions of people worldwide. … Synthetic pesticides are the best agents to control mosquitoes… the best alternatives to control mosquitoes. The present study …","","https://scholar.google.com/scholar?q=related:IQD8HOpCf0YJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"AT Aziz, C Panneerselvam…","Toxicity of plants as insecticides against human pathogenic mosquito vectors of Saudi Arabian strains—A review",2023,"Entomological …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/1748-5967.12669","https://scholar.google.com/scholar?cites=12502680480041944745&as_sdt=2005&sciodt=0,5&hl=en",723,"2026-04-12 16:24:33","","10.1111/1748-5967.12669","",,,,,,4,1.33,1,3,3,"… Mosquitoes (Diptera: Culicidae) are considered to be huge … insecticides to control mosquitoes developed resistance among … has been carried out against mosquito species, there is only …","","https://scholar.google.com/scholar?q=related:qUYckadxgq0J:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
19,"V Amutha, D Aiswarya, P Deepak, R Selvaraj…","Toxicity potential evaluation of ethyl acetate extract of Cymodocea serrulata against the mosquito vectors vis-a-vis zebrafish embryos and Artemia salina cysts",2023,"South African Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0254629922006597","https://scholar.google.com/scholar?cites=108175989861519490&as_sdt=2005&sciodt=0,5&hl=en",518,"2026-04-12 16:24:33","HTML","","",,,,,,19,6.33,4,5,3,"… Owing to the increased resistance in mosquitoes, the … Anopheles, Aedes and Culex mosquitoes. The seagrass extract showed … serrulata has high mosquito larval control properties …","https://www.sciencedirect.com/science/article/pii/S0254629922006597","https://scholar.google.com/scholar?q=related:ghDsWH1RgAEJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
9,"AES Abdrabouh","Toxicological and histopathological alterations in the heart of young and adult albino rats exposed to mosquito coil smoke",2023,"Environmental Science and Pollution Research","Springer","https://link.springer.com/article/10.1007/s11356-023-28812-2","https://scholar.google.com/scholar?cites=17680743037185905836&as_sdt=2005&sciodt=0,5&hl=en",565,"2026-04-12 16:24:33","HTML","10.1007/s11356-023-28812-2","",,,,,,9,3.00,9,1,3,"Mosquito coil repellents are well-known indoor air pollutant with significant health concerns. The present study investigated the toxic effects of mosquito coil smoke on the heart of young …","https://link.springer.com/article/10.1007/s11356-023-28812-2","https://scholar.google.com/scholar?q=related:rFRtoB2eXvUJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"HY Ehrlich, AF Somé, T Bazié, CN Ebou…","Tracking antimalarial drug resistance using mosquito blood meals: a cross-sectional study",2023,"The Lancet …","thelancet.com","https://www.thelancet.com/journals/lanmic/article/PIIS2666-5247(23)00063-0/fulltext","https://scholar.google.com/scholar?cites=1420532172088966980&as_sdt=2005&sciodt=0,5&hl=en",570,"2026-04-12 16:24:33","HTML","","",,,,,,7,2.33,1,5,3,"… ) found in mosquito blood meals … mosquito collection would be feasible within existing entomological infrastructure and acceptable to community members and the effects of mosquito …","https://www.thelancet.com/journals/lanmic/article/PIIS2666-5247(23)00063-0/fulltext","https://scholar.google.com/scholar?q=related:RH9g9Xu-thMJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"AA Siddiqui, C Kayte","Transfer Learning for Mosquito Classification Using VGG16",2023,"… on Advances in Computer Vision and …","atlantis-press.com","https://www.atlantis-press.com/proceedings/acvait-22/125989852","https://scholar.google.com/scholar?cites=2430193977610969370&as_sdt=2005&sciodt=0,5&hl=en",825,"2026-04-12 16:24:33","","","",,,,,,5,1.67,3,2,3,"… It’s important to control mosquito populations in order to effectively control mosquitoes. The … Further we want to deploy the mosquito identification system to predict the mosquito species…","https://www.atlantis-press.com/article/125989852.pdf","https://scholar.google.com/scholar?q=related:GqHLAozIuSEJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
18,"DY Kim, J Hii, T Chareonviriyaphap","Transfluthrin and Metofluthrin as Effective Repellents against Pyrethroid-Susceptible and Pyrethroid-Resistant Aedes aegypti (L.) (Diptera: Culicidae)",2023,"Insects","mdpi.com","https://www.mdpi.com/2075-4450/14/9/767","https://scholar.google.com/scholar?cites=9997221625074143879&as_sdt=2005&sciodt=0,5&hl=en",394,"2026-04-12 16:24:33","HTML","","",,,,,,18,6.00,6,3,3,"… mosquitoes but did not significantly increase the 24 h mortality rate compared to MFT. This means that more mosquitoes … To better understand the behavioral response of mosquitoes to …","https://www.mdpi.com/2075-4450/14/9/767","https://scholar.google.com/scholar?q=related:h9JltxlEvYoJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
24,"YA Tajudeen, HJ Oladipo, IO Oladunjoye…","Transforming malaria prevention and control: the prospects and challenges of gene drive technology for mosquito management",2023,"Annals of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/07853890.2024.2302504","https://scholar.google.com/scholar?cites=7338581156969363981&as_sdt=2005&sciodt=0,5&hl=en",137,"2026-04-12 16:24:33","","10.1080/07853890.2024.2302504","",,,,,,24,8.00,6,4,3,"… of specific genes in targeted mosquitoes, potentially obstructing the … mosquitoes into the natural environment would result in the eradication of the locally targeted species of mosquitoes, …","https://www.tandfonline.com/doi/pdf/10.1080/07853890.2024.2302504","https://scholar.google.com/scholar?q=related:DbqISK7g12UJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
11,"CC Evans, D Normile, S Gamble, F Guerino…","Treatment of dogs with Bravecto® (fluralaner) reduces mosquito survival and fecundity",2023,"Parasites & …","Springer","https://link.springer.com/article/10.1186/s13071-023-05682-8","https://scholar.google.com/scholar?cites=15405495319464285786&as_sdt=2005&sciodt=0,5&hl=en",451,"2026-04-12 16:24:33","HTML","10.1186/s13071-023-05682-8","",,,,,,11,3.67,2,5,3,"… Mosquitoes serve as the vector of canine heartworm (… and/or reproductive success of mosquitoes that take a blood meal … a laboratory strain of the mosquito Aedes aegypti, a potential …","https://link.springer.com/article/10.1186/s13071-023-05682-8","https://scholar.google.com/scholar?q=related:WpacCV9Qy9UJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
54,"CA Lippi, SJ Mundis, R Sippy, JM Flenniken…","Trends in mosquito species distribution modeling: insights for vector surveillance and disease control",2023,"Parasites & …","Springer","https://link.springer.com/article/10.1186/s13071-023-05912-z","https://scholar.google.com/scholar?cites=562937835098962781&as_sdt=2005&sciodt=0,5&hl=en",38,"2026-04-12 16:24:33","HTML","10.1186/s13071-023-05912-z","",,,,,,54,18.00,11,5,3,"… used SDMs to produce distribution estimates for mosquito species. While the number of studies … literature for mosquitoes that can guide future efforts to study the geography of mosquito-…","https://link.springer.com/article/10.1186/s13071-023-05912-z","https://scholar.google.com/scholar?q=related:XXuze_r0zwcJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
10,"KD Rivera-Garcia, A Mendez-Andrade…","Trichoprosopon mixtli sp. nov., a new sabethine species (Diptera: Culicidae) from a Mexican cloud forest, with an assessment of the genus and keys for the …",2023,"Zootaxa","europepmc.org","https://europepmc.org/article/med/37044734","https://scholar.google.com/scholar?cites=15456338214064975500&as_sdt=2005&sciodt=0,5&hl=en",662,"2026-04-12 16:24:33","","","",,,,,,10,3.33,3,3,3,"The genus Trichoprosopon Theobald, 1901 includes 13 described species in the Neotropical Region, three of which have been recorded in Mexico. In this work, a new species, …","","https://scholar.google.com/scholar?q=related:jG6j6bbxf9YJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"A Cappelli, C Damiani, A Capone, J Bozic…","Tripartite interactions comprising yeast-endobacteria systems in the gut of vector mosquitoes",2023,"Frontiers in …","frontiersin.org","https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2023.1157299/full","https://scholar.google.com/scholar?cites=15223200543857766202&as_sdt=2005&sciodt=0,5&hl=en",740,"2026-04-12 16:24:33","HTML","10.3389/fmicb.2023.1157299","",,,,,,4,1.33,1,5,3,"… present in mosquito symbiotic strains of W. anomalus and (ii) uncover BFIs that might generate tripartite interactions in the mosquito gut, potentially affecting the mosquito biology and/or …","https://www.frontiersin.org/journals/microbiology/articles/10.3389/fmicb.2023.1157299/full","https://scholar.google.com/scholar?q=related:Ou8sGT2sQ9MJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"GG Padonou, DM Zoungbédji, A Sovi…","Trophic preferences of Anopheles coluzzii (Diptera: Culicidae): what implications for malaria vector control in Benin?",2023,"Journal of Medical …","academic.oup.com","https://academic.oup.com/jme/article-abstract/60/3/554/7080949","https://scholar.google.com/scholar?cites=6228347966574944507&as_sdt=2005&sciodt=0,5&hl=en",796,"2026-04-12 16:24:33","","","",,,,,,7,2.33,2,4,3,"The main objective of the present study is to assess the preferences in terms of vertebrate hosts of Anopheles coluzzii, the main malaria vector in the pastoral area of Malanville, Benin, …","https://www.researchgate.net/profile/Arthur-Sovi/publication/369377702_Trophic_preferences_of_Anopheles_coluzzii_Diptera_Culicidae_what_implications_for_malaria_vector_control_in_Benin/links/66326e3e7091b94e93ea4c3a/Trophic-preferences-of-Anopheles-coluzzii-Diptera-Culicidae-what-implications-for-malaria-vector-control-in-Benin.pdf","https://scholar.google.com/scholar?q=related:--A59XmJb1YJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"AB Nuss, M Gulia-Nuss","Trypsin, the major proteolytic enzyme for blood digestion in the mosquito midgut",2023,"Cold Spring Harbor Protocols","cshprotocols.cshlp.org","https://cshprotocols.cshlp.org/content/2023/4/pdb.top107656.short","https://scholar.google.com/scholar?cites=8491692600046372450&as_sdt=2005&sciodt=0,5&hl=en",972,"2026-04-12 16:24:33","","","",,,,,,4,1.33,2,2,3,"… enzyme induced by feeding in mosquitoes. The mosquito midgut lacks trypsin activity before the blood meal, but in most anautogenous mosquitoes, trypsin activity increases …","","https://scholar.google.com/scholar?q=related:YsaTx22N2HUJ:scholar.google.com/&scioq=mosquito%7Cmosquitoes%7Cculicidae&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
