Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"K.M. Knysh","Sometimes You Can Add a Bit of Salt: Additional Freshwater Insect Species in Canadian Estuaries",2022,"Northeastern Naturalist","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85128609463&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85128609463&origin=inward",189,"2026-01-04 12:38:48","Article","10.1656/045.029.0110","1092-6194","https://api.elsevier.com/content/abstract/scopus_id/85128609463",29,1,,,1,0.25,1,1,4,"","",""
9,"D. O’Rourke","Spatial and temporal variation in New Hampshire bat diets",2022,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85136209009&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136209009&origin=inward",59,"2026-01-04 12:38:48","Article","10.1038/s41598-022-17631-z","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85136209009",12,1,,,9,2.25,9,1,4,"","",""
27,"D.S. Finn","Spatiotemporal patterns of emergence phenology reveal complex species-specific responses to temperature in aquatic insects",2022,"Diversity and Distributions","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85123489443&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123489443&origin=inward",10,"2026-01-04 12:38:48","Article","10.1111/ddi.13472","1366-9516","https://api.elsevier.com/content/abstract/scopus_id/85123489443",28,8,1524,1541,27,6.75,27,1,4,"","",""
5,"P. Fathi","Spatiotemporal variation in macroinvertebrate community composition along the stressor gradients in rivers of a middle-eastern basin",2022,"International Journal of Environmental Science and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85127411884&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127411884&origin=inward",103,"2026-01-04 12:38:48","Article","10.1007/s13762-022-04094-y","1735-1472","https://api.elsevier.com/content/abstract/scopus_id/85127411884",19,9,8587,8612,5,1.25,5,1,4,"","",""
4,"C. Cineas","Species richness and composition of Caribbean aquatic entomofauna: role of climate, island area, and distance to mainland",2022,"Frontiers of Biogeography","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85138013717&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85138013717&origin=inward",123,"2026-01-04 12:38:48","Article","10.21425/F5FBG54479","1948-6596","https://api.elsevier.com/content/abstract/scopus_id/85138013717",14,3,,,4,1.00,4,1,4,"","",""
2,"J.A. Balik","Species-specific traits predict whole-assemblage detritus processing by pond invertebrates",2022,"Oecologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85136093535&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85136093535&origin=inward",155,"2026-01-04 12:38:48","Article","10.1007/s00442-022-05239-z","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/85136093535",,,,,2,0.50,2,1,4,"","",""
2,"L. Ušanović","Status of the BOLD reference library of DNA barcodes of caddisflies (Insecta: Trichoptera) from the Western Balkans",2022,"Periodicum Biologorum","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85159774384&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85159774384&origin=inward",169,"2026-01-04 12:38:48","Article","10.18054/pb.v124i3-4.24754","0031-5362","https://api.elsevier.com/content/abstract/scopus_id/85159774384",124,3,107,114,2,0.50,2,1,4,"","",""
2,"M. Tobias-Loaiza","Structural variation of families of aquatic macroinvertebrates and their relationship with the quality of water in streams associated with coffee crops and beef cattle in La Tagua, Sierra Nevada de Santa Marta",2022,"Revista De La Academia Colombiana De Ciencias Exactas Fisicas Y Naturales","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85128759330&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85128759330&origin=inward",159,"2026-01-04 12:38:48","Article","10.18257/raccefyn.1577","0370-3908","https://api.elsevier.com/content/abstract/scopus_id/85128759330",46,178,206,216,2,0.50,2,1,4,"","",""
2,"K.T.A. Diiak","Structure, Diversity, and Distribution of Antennal Sensilla in the Caddisfly Superfamily Psychomyioidea (Trichoptera, Annulipalpia)",2022,"Entomological Review","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85143662226&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85143662226&origin=inward",156,"2026-01-04 12:38:48","Article","10.1134/S0013873822050049","0013-8738","https://api.elsevier.com/content/abstract/scopus_id/85143662226",102,5,586,601,2,0.50,2,1,4,"","",""
23,"M. Miliša","Taxon-specific sensitivities to flow intermittence reveal macroinvertebrates as potential bioindicators of intermittent rivers and streams",2022,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S004896972105097X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85114697862&origin=inward",11,"2026-01-04 12:38:48","Article","10.1016/j.scitotenv.2021.150022","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85114697862",804,,,,23,5.75,23,1,4,"","",""
2,"S. Khettar","Taxonomy and Distribution of Trichoptera in El Harrach Wadi (Northcentral Algeria) with the First Record of Hydropsyche incognita in North Africa",2022,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134439712&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134439712&origin=inward",166,"2026-01-04 12:38:48","Article","10.11646/zootaxa.5120.4.2","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85134439712",5120,4,482,500,2,0.50,2,1,4,"","",""
31,"J. Lento","Temperature and spatial connectivity drive patterns in freshwater macroinvertebrate diversity across the Arctic",2022,"Freshwater Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85113621692&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85113621692&origin=inward",7,"2026-01-04 12:38:48","Article","10.1111/fwb.13805","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/85113621692",67,1,159,175,31,7.75,31,1,4,"","",""
3,"S.C. Koster","Testing continuity in a Michigan (USA) river using the organic biomass of adult Ephemeroptera, Plecoptera, and Trichoptera",2022,"Journal of Freshwater Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85131302017&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85131302017&origin=inward",130,"2026-01-04 12:38:48","Article","10.1080/02705060.2022.2079740","0270-5060","https://api.elsevier.com/content/abstract/scopus_id/85131302017",37,1,296,308,3,0.75,3,1,4,"","",""
8,"A.P.M. Santos","The caddisflies from Serra dos Órgãos National Park, Rio de Janeiro, Brazil, with the description of two new species of Ochrotrichia Mosely (Trichoptera: Hydroptilidae: Ochrotrichiinae)",2022,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137655427&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137655427&origin=inward",60,"2026-01-04 12:38:48","Article","10.11646/zootaxa.5182.6.1","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85137655427",5182,6,501,527,8,2.00,8,1,4,"","",""
6,"A. Bilalii","The Composition and Abundance of the Macroinvertebrate Fauna in the Leqinat Lake, National Park Bjeshkët e Nemuna, Kosovo",2022,"Ecological Engineering and Environmental Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137776087&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137776087&origin=inward",95,"2026-01-04 12:38:48","Article","10.12912/27197050/152955","2719-7050","https://api.elsevier.com/content/abstract/scopus_id/85137776087",23,6,173,177,6,1.50,6,1,4,"","",""
15,"K.A. Cetinić","The curious case of methylparaben: Anthropogenic contaminant or natural origin?",2022,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S0045653522002740","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123891500&origin=inward",29,"2026-01-04 12:38:48","Article","10.1016/j.chemosphere.2022.133781","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/85123891500",294,,,,15,3.75,15,1,4,"","",""
2,"M. Ludányi","The current status of Pacifastacus leniusculus (Dana, 1852) and their effect on aquatic macroinvertebrate communities in Hungarian watercourses",2022,"Aquatic Invasions","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85141476605&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141476605&origin=inward",157,"2026-01-04 12:38:48","Article","10.3391/ai.2022.17.4.05","1798-6540","https://api.elsevier.com/content/abstract/scopus_id/85141476605",17,4,543,559,2,0.50,2,1,4,"","",""
8,"J. Lidman","The effect of aquatic and terrestrial prey availability on metal accumulation in pied flycatcher (Ficedula hypoleuca) nestlings",2022,"Environmental Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0013935122001062","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123601708&origin=inward",66,"2026-01-04 12:38:48","Article","10.1016/j.envres.2022.112779","0013-9351","https://api.elsevier.com/content/abstract/scopus_id/85123601708",209,,,,8,2.00,8,1,4,"","",""
2,"W. Wichard","The family Cretapsychidae (Insecta, Trichoptera) from mid-Cretaceous Burmese amber, with descriptions of two new species",2022,"European Journal of Taxonomy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134994108&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134994108&origin=inward",175,"2026-01-04 12:38:48","Article","10.5852/ejt.2022.833.1879","2118-9773","https://api.elsevier.com/content/abstract/scopus_id/85134994108",833,,1,11,2,0.50,2,1,4,"","",""
5,"X. Ge","The First Chromosome-level Genome Assembly of Cheumatopsyche charites Malicky and Chantaramongkol, 1997 (Trichoptera: Hydropsychidae) Reveals How It Responds to Pollution",2022,"Genome Biology and Evolution","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85139380018&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85139380018&origin=inward",110,"2026-01-04 12:38:48","Article","10.1093/gbe/evac136","1759-6653","https://api.elsevier.com/content/abstract/scopus_id/85139380018",14,10,,,5,1.25,5,1,4,"","",""
13,"A. Kownacki","The Impact of Pollution on Diversity and Density of Benthic Macroinvertebrates in Mountain and Upland Rivers",2022,"Water Switzerland","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85129246379&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85129246379&origin=inward",34,"2026-01-04 12:38:48","Article","10.3390/w14091349","2073-4441","https://api.elsevier.com/content/abstract/scopus_id/85129246379",14,9,,,13,3.25,13,1,4,"","",""
10,"X.L. Deng","The impact of sequencing depth and relatedness of the reference genome in population genomic studies: A case study with two caddisfly species (Trichoptera, Rhyacophilidae, Himalopsyche)",2022,"Ecology and Evolution","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85145275319&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85145275319&origin=inward",52,"2026-01-04 12:38:48","Article","10.1002/ece3.9583","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/85145275319",12,12,,,10,2.50,10,1,4,"","",""
2,"Y. Tian","The Impacts of the Freezing–Thawing Process on Benthic Macroinvertebrate Communities in Riffles and Pools: A Case Study of China’s Glacier-Fed Stream",2022,"Water Switzerland","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85127359284&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127359284&origin=inward",164,"2026-01-04 12:38:48","Article","10.3390/w14060983","2073-4441","https://api.elsevier.com/content/abstract/scopus_id/85127359284",14,6,,,2,0.50,2,1,4,"","",""
2,"K. Seetapan","The larvae of caddisfly species (Insecta, Trichoptera) in northern Thai streams and their relationships to environmental variables",2022,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85147868058&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85147868058&origin=inward",177,"2026-01-04 12:38:48","Article","10.11646/zootaxa.5222.4.1","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85147868058",5222,4,301,324,2,0.50,2,1,4,"","",""
2,"C. Nagel","The overlooked contribution of a fish bypass channel to the density and diversity of macroinvertebrate drift in a heavily modified river system",2022,"River Research and Applications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85135916525&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85135916525&origin=inward",154,"2026-01-04 12:38:48","Article","10.1002/rra.4040","1535-1459","https://api.elsevier.com/content/abstract/scopus_id/85135916525",38,10,1696,1707,2,0.50,2,1,4,"","",""
2,"J.F. Doherty","The return to land: association between hairworm infection and aquatic insect development",2022,"Parasitology Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85123484734&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85123484734&origin=inward",172,"2026-01-04 12:38:48","Article","10.1007/s00436-021-07410-6","0932-0113","https://api.elsevier.com/content/abstract/scopus_id/85123484734",121,2,667,673,2,0.50,2,1,4,"","",""
20,"M. Valladolid","The Rhyacophila fasciata Group in Europe: Rhyacophila macedonica Karaouzas, Valladolid & Ibrahimi (n. sp.) from Greece, Kosovo, Republic of North Macedonia and Serbia (Trichoptera: Rhyacophilidae)",2022,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85131731483&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85131731483&origin=inward",18,"2026-01-04 12:38:48","Article","10.11646/zootaxa.5125.2.1","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85131731483",5125,2,101,130,20,5.00,20,1,4,"","",""
2,"R. Gerber","The Role of Hydrographic Mapping in the Study of Emerging Aquatic Insects on the Landscape Scale",2022,"Water Switzerland","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85139877632&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85139877632&origin=inward",148,"2026-01-04 12:38:48","Article","10.3390/w14193019","2073-4441","https://api.elsevier.com/content/abstract/scopus_id/85139877632",14,19,,,2,0.50,2,1,4,"","",""
5,"R.E. Thoms","The Trichoptera of Panama. XIX. Additions to and a review of the genus Leucotrichia (Trichoptera, Hydroptilidae) in Panama",2022,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134347945&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134347945&origin=inward",96,"2026-01-04 12:38:48","Article","10.3897/zookeys.1111.77371","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/85134347945",2022,1111,425,466,5,1.25,5,1,4,"","",""
4,"B.J. Armitage","The Trichoptera of Panama. XVI. Evaluation of Trichoptera (Insecta) from Omar Torrijos Herrera General Division National Park",2022,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85110561722&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85110561722&origin=inward",125,"2026-01-04 12:38:48","Article","10.1080/01650424.2021.1942496","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/85110561722",43,1,85,98,4,1.00,4,1,4,"","",""
7,"B.J. Armitage","The Trichoptera of Panama. XVII. One new genus record and twelve first species records of microcaddisflies (Trichoptera, Hydroptilidae) from the Republic of Panama",2022,"Check List","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85125860797&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125860797&origin=inward",72,"2026-01-04 12:38:48","Article","10.15560/18.1.233","1809-127X","https://api.elsevier.com/content/abstract/scopus_id/85125860797",18,1,233,239,7,1.75,7,1,4,"","",""
3,"B.J. ARMITAGE","The Trichoptera of Panama. XVIII. Twelve first country records of macrocaddisflies (Insecta, Trichoptera) from the Republic of Panama",2022,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137748866&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137748866&origin=inward",140,"2026-01-04 12:38:48","Article","10.11646/zootaxa.5168.5.6","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85137748866",5168,5,578,588,3,0.75,3,1,4,"","",""
7,"C.R. Macadam","The vulnerability of British aquatic insects to climate change",2022,"Knowledge and Management of Aquatic Ecosystems","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85124295665&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124295665&origin=inward",76,"2026-01-04 12:38:48","Article","10.1051/kmae/2022003","1961-9502","https://api.elsevier.com/content/abstract/scopus_id/85124295665",2022,423,,,7,1.75,7,1,4,"","",""
6,"I. O'Callaghan","Thiophilicity is a determinant of bioaccumulation in benthic fauna",2022,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749121022235","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120961761&origin=inward",93,"2026-01-04 12:38:48","Article","10.1016/j.envpol.2021.118641","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/85120961761",294,,,,6,1.50,6,1,4,"","",""
6,"J. Bueno-Soria","Three new species of Xiphocentron Brauer, 1870 (Trichoptera, Xiphocentronidae) from Mexico",2022,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85134187014&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85134187014&origin=inward",84,"2026-01-04 12:38:48","Article","10.3897/zookeys.1111.73371","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/85134187014",2022,1111,199,213,6,1.50,6,1,4,"","",""
1,"O.Y. Marushchak","TO REGISTRATIONS OF BOTTOM MACROINVERTEBRATES, FISH, AMPHIBIANS AND REPTILES OF THE UPPER TSKHENISTSKALI RIVER BASIN (GEORGIA, LOWER SVANETIA)",2022,"Zoodiversity","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85141819697&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85141819697&origin=inward",191,"2026-01-04 12:38:48","Article","10.15407/zoo2022.05.385","2707-725X","https://api.elsevier.com/content/abstract/scopus_id/85141819697",56,5,385,402,1,0.25,1,1,4,"","",""
12,"E.E. Perkovsky","TWO DIFFERENT CRETACEOUS WORLDS: TAIMYR AND KACHIN AMBER TRICHOPTEROFAUNAS",2022,"Zoodiversity","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85127642216&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127642216&origin=inward",38,"2026-01-04 12:38:48","Article","10.15407/zoo2022.01.051","2707-725X","https://api.elsevier.com/content/abstract/scopus_id/85127642216",56,1,51,55,12,3.00,12,1,4,"","",""
17,"T. Hawke","Using DNA metabarcoding as a novel approach for analysis of platypus diet",2022,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85124447395&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124447395&origin=inward",22,"2026-01-04 12:38:48","Article","10.1038/s41598-022-06023-y","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85124447395",12,1,,,17,4.25,17,1,4,"","",""
14,"L. Rouhová","Using the multi-omics approach to reveal the silk composition in Plectrocnemia conspersa",2022,"Frontiers in Molecular Biosciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85137200525&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85137200525&origin=inward",31,"2026-01-04 12:38:48","Article","10.3389/fmolb.2022.945239","2296-889X","https://api.elsevier.com/content/abstract/scopus_id/85137200525",9,,,,14,3.50,14,1,4,"","",""
5,"J. Machuca-Sepúlveda","Variability of benthic macroinvertebrate biomass in two contrasting streams in southern Chile",2022,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85118572438&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85118572438&origin=inward",97,"2026-01-04 12:38:48","Article","10.1007/s10750-021-04731-6","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/85118572438",849,3,641,660,5,1.25,5,1,4,"","",""
1,"R.J. Mason","Vertical reworking of sediment by the cased caddisfly Glossosomatidae (Agapetus fuscipes) increases sand exposure and availability in armoured gravel-bed rivers",2022,"Geomorphology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0169555X22003683","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85139306752&origin=inward",188,"2026-01-04 12:38:48","Article","10.1016/j.geomorph.2022.108475","0169-555X","https://api.elsevier.com/content/abstract/scopus_id/85139306752",418,,,,1,0.25,1,1,4,"","",""
13,"I. Sabha","Water Quality and Anthropogenic Impact Assessment Using Macroinvertebrates as Bioindicators in a Stream Ecosystem",2022,"Water Air and Soil Pollution","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85138131800&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85138131800&origin=inward",33,"2026-01-04 12:38:48","Article","10.1007/s11270-022-05839-8","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/85138131800",233,9,,,13,3.25,13,1,4,"","",""
2,"L.B. Kremer","Wildfire effects on mass and thermal tolerance of Hydropsyche oslari (Trichoptera) in southwestern USA montane grassland streams",2022,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85122941742&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85122941742&origin=inward",178,"2026-01-04 12:38:48","Article","10.1086/718556","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/85122941742",41,1,62,76,2,0.50,2,1,4,"","",""
