Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"A. Zachora-Buławska","Spent geothermal water discharge to rivers: Risk or environmental benefit?",2024,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S004896972406683X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85204975086&origin=inward",92,"2026-01-04 12:42:30","Article","10.1016/j.scitotenv.2024.176527","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85204975086",954,,,,3,1.50,3,1,2,"","",""
1,"A.P. Sumanapala","SRI LANKAN INSECTS WITH AN OVERVIEW OF DIVERSITY AND BIOGEOGRAPHY",2024,"Biodiversity Hotspot of the Western Ghats and Sri Lanka","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186059589&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186059589&origin=inward",171,"2026-01-04 12:42:30","Book Chapter","10.1201/9781003408758-26","","https://api.elsevier.com/content/abstract/scopus_id/85186059589",,,467,504,1,0.50,1,1,2,"","",""
2,"S.L. Rogers","Substantial pulses of aquatic insects emerge from tidal freshwaters along the James River Estuary, Virginia, USA",2024,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189299147&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189299147&origin=inward",127,"2026-01-04 12:42:30","Article","10.1086/729306","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/85189299147",43,1,65,82,2,1.00,2,1,2,"","",""
14,"J. Wang","Swarming caddisflies in the mid-cretaceous",2024,"National Science Review","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85201405257&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85201405257&origin=inward",11,"2026-01-04 12:42:30","Article","10.1093/nsr/nwae227","2095-5138","https://api.elsevier.com/content/abstract/scopus_id/85201405257",11,8,,,14,7.00,14,1,2,"","",""
7,"J.L. Nessimian","The Collapsible Light Trap: a portable Pennsylvania Light Trap for collecting aquatic insects",2024,"Anais Da Academia Brasileira De Ciencias","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197735454&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197735454&origin=inward",42,"2026-01-04 12:42:30","Article","10.1590/0001-3765202420230784","0001-3765","https://api.elsevier.com/content/abstract/scopus_id/85197735454",96,3,,,7,3.50,7,1,2,"","",""
9,"M. Montagna","The contribution of the Middle Triassic fossil assemblage of Monte San Giorgio to insect evolution",2024,"Communications Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85201710633&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85201710633&origin=inward",26,"2026-01-04 12:42:30","Article","10.1038/s42003-024-06678-5","2399-3642","https://api.elsevier.com/content/abstract/scopus_id/85201710633",7,1,,,9,4.50,9,1,2,"","",""
16,"I. Khaliq","The effect of water temperature changes on biological water quality assessment",2024,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X24001092","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184142823&origin=inward",7,"2026-01-04 12:42:30","Article","10.1016/j.ecolind.2024.111652","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/85184142823",159,,,,16,8.00,16,1,2,"","",""
1,"B.L. Dos Santos Carvalho","The first microcaddisflies Metrichia Ross, 1938 recorded in Tocantins State, northern Brazil (Trichoptera: Hydroptilidae): Metrichia elongata sp. nov. and Metrichia vulgaris Santos, Takiya & Nessimian 2016",2024,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85184937141&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184937141&origin=inward",160,"2026-01-04 12:42:30","Article","10.11646/zootaxa.5406.1.9","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85184937141",5406,1,165,174,1,0.50,1,1,2,"","",""
0,"D. Coleman","The genome sequence of a cased caddisfly, Molanna angustata Curtis, 1834",2024,"Wellcome Open Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207744995&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207744995&origin=inward",183,"2026-01-04 12:42:30","Article","10.12688/wellcomeopenres.22271.1","2398-502X","https://api.elsevier.com/content/abstract/scopus_id/85207744995",9,,,,0,0.00,0,1,2,"","",""
0,"D. Coleman","The genome sequence of a cased caddisfly, Mystacides longicornis (Linnaeus, 1758)",2024,"Wellcome Open Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85203440808&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85203440808&origin=inward",178,"2026-01-04 12:42:30","Article","10.12688/wellcomeopenres.22272.1","2398-502X","https://api.elsevier.com/content/abstract/scopus_id/85203440808",9,,,,0,0.00,0,1,2,"","",""
16,"S. Tabassum","The impact of heavy metal concentrations on aquatic insect populations in the Asan Wetland of Dehradun, Uttarakhand",2024,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85186238721&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85186238721&origin=inward",8,"2026-01-04 12:42:30","Article","10.1038/s41598-024-52522-5","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85186238721",14,1,,,16,8.00,16,1,2,"","",""
2,"A.M. Norhayati","The impact of microplastics on lake communities: A mesocosm study",2024,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S0045653524025001","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85208075182&origin=inward",134,"2026-01-04 12:42:30","Article","10.1016/j.chemosphere.2024.143600","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/85208075182",367,,,,2,1.00,2,1,2,"","",""
1,"F. Sipahiler","The Limnephilus bipunctatus Species Group in Turkey with the descriptions of two new species (Trichoptera, Limnephilidae)",2024,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85184861930&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184861930&origin=inward",162,"2026-01-04 12:42:30","Article","10.11646/zootaxa.5406.1.5","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85184861930",5406,1,105,122,1,0.50,1,1,2,"","",""
1,"G.R. Desidério","The net-tube caddisflies (Trichoptera: Psychomyioidea: Xiphocentronidae) from the Brazilian Amazon: discovery of new species and reports of new distributional records",2024,"Biologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85196414207&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85196414207&origin=inward",147,"2026-01-04 12:42:30","Article","10.1007/s11756-024-01700-x","0006-3088","https://api.elsevier.com/content/abstract/scopus_id/85196414207",79,9,2771,2785,1,0.50,1,1,2,"","",""
12,"S.I. Melnitsky","The new species and two new records of Polycentropodidae (Insecta: Trichoptera) from Eocene Rovno amber",2024,"Ecologica Montenegrina","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197418217&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197418217&origin=inward",16,"2026-01-04 12:42:30","Article","10.37828/em.2024.75.1","2337-0173","https://api.elsevier.com/content/abstract/scopus_id/85197418217",75,,1,11,12,6.00,12,1,2,"","",""
7,"S.I. Melnitsky","The new species of Holocentropus, Plectrocnemia and Phryganea (Insecta: Trichoptera) from Eocene Rovno amber",2024,"Ecologica Montenegrina","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85211329786&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85211329786&origin=inward",37,"2026-01-04 12:42:30","Article","10.37828/em.2024.80.1","2337-0173","https://api.elsevier.com/content/abstract/scopus_id/85211329786",80,,1,12,7,3.50,7,1,2,"","",""
9,"H. Snåre","The relationships between biotic uniqueness and abiotic uniqueness are context dependent across drainage basins worldwide",2024,"Landscape Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189772580&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189772580&origin=inward",28,"2026-01-04 12:42:30","Article","10.1007/s10980-024-01883-3","0921-2973","https://api.elsevier.com/content/abstract/scopus_id/85189772580",39,4,,,9,4.50,9,1,2,"","",""
2,"M. Valladolid","The Rhyacophila fasciata Species Complex (Trichoptera: Rhyacophilidae) in Turkey with description of a new species, Rhyacophila anatolica Ekingen & Valladolid, sp. nov., based on morphological, genetic, and ecological evidence",2024,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85209880744&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85209880744&origin=inward",124,"2026-01-04 12:42:30","Article","10.11646/zootaxa.5537.3.1","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85209880744",5537,3,301,324,2,1.00,2,1,2,"","",""
5,"Y.J. Wang","The silk gland proteome of Stenopsyche angustata provides insights into the underwater silk secretion",2024,"Insect Molecular Biology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85171891957&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85171891957&origin=inward",53,"2026-01-04 12:42:30","Article","10.1111/imb.12874","0962-1075","https://api.elsevier.com/content/abstract/scopus_id/85171891957",33,1,41,54,5,2.50,5,1,2,"","",""
9,"B.S. Dewenter","The thermal breadth of temperate and tropical freshwater insects supports the climate variability hypothesis",2024,"Ecology and Evolution","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185969105&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85185969105&origin=inward",29,"2026-01-04 12:42:30","Article","10.1002/ece3.10937","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/85185969105",14,2,,,9,4.50,9,1,2,"","",""
1,"B.J. Armitage","The Trichoptera of Panama XXI. Review of the genus Tizatetrichia Harris, Flint, and Holzenthal, 2002 (Trichoptera: Hydroptilidae), including two new species, one first country record, and female description of T. panamensis Harris and Armitage, 2019",2024,"Aquatic Insects","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85163738979&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85163738979&origin=inward",165,"2026-01-04 12:42:30","Article","10.1080/01650424.2023.2221237","0165-0424","https://api.elsevier.com/content/abstract/scopus_id/85163738979",45,1,15,33,1,0.50,1,1,2,"","",""
2,"S.C. Harris","The Trichoptera of Panama XXIV. Fifteen new species and two new country records of the caddisfly genus Neotrichia (Trichoptera, Hydroptilidae), with a key to all known Panamanian species",2024,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85182500501&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85182500501&origin=inward",107,"2026-01-04 12:42:30","Article","10.3897/zookeys.1188.111346","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/85182500501",2024,1188,47,90,2,1.00,2,1,2,"","",""
5,"B.J. Armitage","The Trichoptera of Panama XXVII. The third benchmark—a waypoint to the future",2024,"Neotropical Biology and Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-S2236377724000150","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85198397315&origin=inward",60,"2026-01-04 12:42:30","Article","10.3897/neotropical.19.e113487","1809-9939","https://api.elsevier.com/content/abstract/scopus_id/85198397315",19,2,203,241,5,2.50,5,1,2,"","",""
2,"B.J. Armitage","The Trichoptera of Panama. XXV. Eight new country records of caddisflies (Insecta, Trichoptera)",2024,"Neotropical Biology and Conservation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192065938&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85192065938&origin=inward",126,"2026-01-04 12:42:30","Article","10.3897/neotropical.19.e117513","1809-9939","https://api.elsevier.com/content/abstract/scopus_id/85192065938",19,1,17,24,2,1.00,2,1,2,"","",""
4,"A. Vilarino","The utility of forewing geometric morphometrics for species discrimination in the caddisfly genus Xiphocentron (Trichoptera: Xiphocentronidae), with the description of six new species",2024,"Zoologischer Anzeiger","","https://api.elsevier.com/content/article/eid/1-s2.0-S0044523124000020","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184742697&origin=inward",70,"2026-01-04 12:42:30","Article","10.1016/j.jcz.2024.01.002","0044-5231","https://api.elsevier.com/content/abstract/scopus_id/85184742697",309,,37,54,4,2.00,4,1,2,"","",""
13,"D.G. Denning","Trichoptera",2024,"Aquatic Insects of California with Keys to North American Genera and California Species","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85216058873&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85216058873&origin=inward",15,"2026-01-04 12:42:30","Book Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/85216058873",,,237,270,13,6.50,13,1,2,"","",""
1,"M.J.P. Anacléto","Trichoptera Life Stages Present Distinct Responses to Environmental Conditions in Amazonian Streams",2024,"Neotropical Entomology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85180165115&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85180165115&origin=inward",139,"2026-01-04 12:42:30","Article","10.1007/s13744-023-01108-3","1519-566X","https://api.elsevier.com/content/abstract/scopus_id/85180165115",53,2,314,322,1,0.50,1,1,2,"","",""
11,"H. Ibrahimi","Trichoptera of Europe: Diversity, importance, and conservation",2024,"Insect Diversity and Ecosystem Services Volume 1 Importance Threats Conservation and Economic Perspectives","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85197122324&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85197122324&origin=inward",20,"2026-01-04 12:42:30","Book Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/85197122324",,,159,172,11,5.50,11,1,2,"","",""
1,"M. Musliu","TWO NEW RECORDS FOR THE GENUS LIMNEPHILUS LEACH, 1815 (TRICHOPTERA: LIMNEPHILIDAE) FROM NORTH MACEDONIA",2024,"Natura Croatica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85201696402&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85201696402&origin=inward",150,"2026-01-04 12:42:30","Article","10.20302/NC.2024.33.10","1330-0520","https://api.elsevier.com/content/abstract/scopus_id/85201696402",33,1,139,148,1,0.50,1,1,2,"","",""
2,"D.C. Houghton","Updated checklist, habitat affinities, and changes over time of the Indiana (USA) caddisfly fauna (Insecta, Trichoptera)",2024,"Zookeys","","https://api.elsevier.com/content/article/eid/1-s2.0-S1313298924004026","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85208460694&origin=inward",135,"2026-01-04 12:42:30","Article","10.3897/zookeys.1216.129914","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/85208460694",1216,,201,218,2,1.00,2,1,2,"","",""
3,"A.M.O. Etriieki","Using macroinvertebrate-based biotic indices and diversity indices to assess water quality: A case study on the Karasu Stream (Kastamonu, Türkiye)",2024,"Ecohydrology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85183171757&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85183171757&origin=inward",95,"2026-01-04 12:42:30","Article","10.1002/eco.2627","1936-0584","https://api.elsevier.com/content/abstract/scopus_id/85183171757",17,2,,,3,1.50,3,1,2,"","",""
4,"J.K. Cochran","Variation in Freshwater Insect Osmoregulatory Traits: A Comparative Approach",2024,"Ecological and Evolutionary Physiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S2993797324000112","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85202152907&origin=inward",82,"2026-01-04 12:42:30","Article","10.1086/730689","2993-7973","https://api.elsevier.com/content/abstract/scopus_id/85202152907",97,3,164,179,4,2.00,4,1,2,"","",""
2,"H. Suzuki","Variations in the phenological patterns of a caddisfly inhabiting the same mountain massifs: Life-history differences in different altitudinal zones",2024,"Ecology and Evolution","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85195481584&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85195481584&origin=inward",119,"2026-01-04 12:42:30","Article","10.1002/ece3.11428","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/85195481584",14,6,,,2,1.00,2,1,2,"","",""
0,"V. Hamilton","Volunteer Accuracy in a Benthic Macroinvertebrate Participatory Science Project",2024,"Citizen Science Theory and Practice","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85210961204&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85210961204&origin=inward",195,"2026-01-04 12:42:30","Article","10.5334/cstp.756","2057-4991","https://api.elsevier.com/content/abstract/scopus_id/85210961204",9,1,,,0,0.00,0,1,2,"","",""
6,"S. Benavides-Gordillo","Warming and shifts in litter quality drive multiple responses in freshwater detritivore communities",2024,"Scientific Reports","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85193345832&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193345832&origin=inward",48,"2026-01-04 12:42:30","Article","10.1038/s41598-024-61624-z","2045-2322","https://api.elsevier.com/content/abstract/scopus_id/85193345832",14,1,,,6,3.00,6,1,2,"","",""
1,"I. Kokotović","Wastewater and warming effects on aquatic invertebrates: Experimental insights into multi-level biodiversity consequences",2024,"Water Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0043135424013952","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85204918439&origin=inward",167,"2026-01-04 12:42:30","Article","10.1016/j.watres.2024.122496","0043-1354","https://api.elsevier.com/content/abstract/scopus_id/85204918439",267,,,,1,0.50,1,1,2,"","",""
9,"A. Buçinca","Water Quality Assessment in the Ibër River Basin (Kosovo) Using Macroinvertebrate and Benthic Diatom Indices",2024,"Journal of Ecological Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85193393219&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85193393219&origin=inward",22,"2026-01-04 12:42:30","Article","10.12911/22998993/186890","2299-8993","https://api.elsevier.com/content/abstract/scopus_id/85193393219",25,6,63,72,9,4.50,9,1,2,"","",""
3,"P. Kesti","Water quality shapes the community structure of zoobenthos in rivers but only has a minor effect on the fatty acid composition of zoobenthos and salmonids",2024,"River Research and Applications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85181510276&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85181510276&origin=inward",85,"2026-01-04 12:42:30","Article","10.1002/rra.4240","1535-1459","https://api.elsevier.com/content/abstract/scopus_id/85181510276",40,3,436,451,3,1.50,3,1,2,"","",""
1,"F.G. Jara","Which variables influence the structure and abundance of aquatic herbivorous assemblages in small forested Patagonian wetlands?",2024,"New Zealand Journal of Marine and Freshwater Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85165513036&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85165513036&origin=inward",149,"2026-01-04 12:42:30","Article","10.1080/00288330.2023.2236034","0028-8330","https://api.elsevier.com/content/abstract/scopus_id/85165513036",58,3,422,439,1,0.50,1,1,2,"","",""
3,"J. Pérez","Wildfires alter stream ecosystem functioning through effects on leaf litter",2024,"Fire Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189625059&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85189625059&origin=inward",89,"2026-01-04 12:42:30","Article","10.1186/s42408-024-00268-w","1933-9747","https://api.elsevier.com/content/abstract/scopus_id/85189625059",20,1,,,3,1.50,3,1,2,"","",""
0,"O.A. Loskutova","Zoobenthos and zooplankton in small rivers of the Kobra River basin (National park “Koygorodsky”)",2024,"Theoretical and Applied Ecology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85207381519&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85207381519&origin=inward",181,"2026-01-04 12:42:30","Article","10.25750/1995-4301-2024-3-210-216","1995-4301","https://api.elsevier.com/content/abstract/scopus_id/85207381519",,3,210,216,0,0.00,0,1,2,"","",""
