Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
95,"S.R.Q. Serra","Synthesising the trait information of European Chironomidae (Insecta: Diptera): Towards a new database",2016,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X15005142","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949728531&origin=inward",7,"2026-01-04 12:26:34","Article","10.1016/j.ecolind.2015.09.028","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84949728531",61,,282,292,95,9.50,95,1,10,"","",""
15,"G.K. Martin","Taxonomic resolution based on DNA barcoding affects environmental signal in metacommunity structure",2016,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84971014941&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971014941&origin=inward",90,"2026-01-04 12:26:34","Article","10.1086/686260","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84971014941",35,2,701,711,15,1.50,15,1,10,"","",""
9,"V. Gomes","Taxonomy of Atopsyche Banks (Trichoptera: Hydrobiosidae) from Brazil: New species, distributional notes and identification key",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978877389&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978877389&origin=inward",127,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4139.1.3","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84978877389",4139,1,51,75,9,0.90,9,1,10,"","",""
38,"E. Boehme","Temporal dynamics of benthic macroinvertebrate communities and their response to elevated specific conductance in Appalachian coalfield headwater streams",2016,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X15007256","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84953792374&origin=inward",37,"2026-01-04 12:26:34","Article","10.1016/j.ecolind.2015.12.020","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/84953792374",64,,171,180,38,3.80,38,1,10,"","",""
134,"V. Elbrecht","Testing the potential of a ribosomal 16S marker for DNA metabarcoding of insects",2016,"Peerj","","https://api.elsevier.com/content/article/eid/1-s2.0-S2167835916006663","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84966340330&origin=inward",4,"2026-01-04 12:26:34","Article","10.7717/peerj.1966","2167-8359","https://api.elsevier.com/content/abstract/scopus_id/84966340330",2016,4,,,134,13.40,134,1,10,"","",""
3,"N.N. Ashton","The adhesive tape-like silk of aquatic caddisworms",2016,"Biological Adhesives Second Edition","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85009692633&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85009692633&origin=inward",188,"2026-01-04 12:26:34","Book Chapter","10.1007/978-3-319-46082-6_5","","https://api.elsevier.com/content/abstract/scopus_id/85009692633",,,107,128,3,0.30,3,1,10,"","",""
16,"X. Liu","The community structure of macroinvertebrate and its relationship to the environmental factors in summer and autumn within typical reaches of Huai River Basin",2016,"Huanjing Kexue Xuebao Acta Scientiae Circumstantiae","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85014444084&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014444084&origin=inward",87,"2026-01-04 12:26:34","Article","10.13671/j.hjkxxb.2015.0575","0253-2468","https://api.elsevier.com/content/abstract/scopus_id/85014444084",36,6,1928,1938,16,1.60,16,1,10,"","",""
5,"J. Okano","The effects of surface roughness of sediment particles on the respiration of case-bearing caddisfly larvae",2016,"Freshwater Science","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84971013972&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971013972&origin=inward",165,"2026-01-04 12:26:34","Article","10.1086/685713","2161-9549","https://api.elsevier.com/content/abstract/scopus_id/84971013972",35,2,611,618,5,0.50,5,1,10,"","",""
5,"I.D. Sukatsheva","The family Phryganeidae (Insecta, Trichoptera) from the Mesozoic and Cenozoic of Asia (with a brief worldwide overview of the fossil caddisfly fauna)",2016,"Paleontological Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84981738863&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981738863&origin=inward",158,"2026-01-04 12:26:34","Article","10.1134/S0031030116040134","0031-0301","https://api.elsevier.com/content/abstract/scopus_id/84981738863",50,4,396,405,5,0.50,5,1,10,"","",""
8,"M. Kučinić","The first record of Tinodes Antonioi botosaneanu & Taticchi-Viganò, 1974 (Insecta, trichoptera) in Croatia with DNA barcoding and ecological data and notice of biodiversity and distribution of the genus Tinodes in Croatia",2016,"Natura Croatica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978971983&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978971983&origin=inward",136,"2026-01-04 12:26:34","Article","10.20302/NC.2016.25.9","1330-0520","https://api.elsevier.com/content/abstract/scopus_id/84978971983",25,1,131,149,8,0.80,8,1,10,"","",""
7,"I. Vučković","The genus Ecclisopteryx (Insecta: Trichoptera: Limnephilidae) in Croatia: Distribution and conservation aspects",2016,"Natura Croatica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85008384615&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85008384615&origin=inward",143,"2026-01-04 12:26:34","Article","10.20302/NC.2016.25.22","1330-0520","https://api.elsevier.com/content/abstract/scopus_id/85008384615",25,2,267,278,7,0.70,7,1,10,"","",""
10,"T.T. Bringloe","The importance of taxonomic resolution for additive beta diversity as revealed through DNA barcoding",2016,"Genome","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84999187782&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84999187782&origin=inward",121,"2026-01-04 12:26:34","Article","10.1139/gen-2016-0080","0831-2796","https://api.elsevier.com/content/abstract/scopus_id/84999187782",59,12,1130,1140,10,1.00,10,1,10,"","",""
17,"D. Axenov-Gribanov","The isolation and characterization of actinobacteria from dominant benthic macroinvertebrates endemic to Lake Baikal",2016,"Folia Microbiologica","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958117148&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958117148&origin=inward",81,"2026-01-04 12:26:34","Article","10.1007/s12223-015-0421-z","0015-5632","https://api.elsevier.com/content/abstract/scopus_id/84958117148",61,2,159,168,17,1.70,17,1,10,"","",""
3,"I. Karaouzas","The larva of Lepidostoma doehleri Malicky 1976 (Trichoptera: Lepidostomatidae) with notes on ecology and a key to larvae for species of the genus in Greece",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84995451021&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995451021&origin=inward",189,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4189.3.9","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84995451021",4189,3,588,592,3,0.30,3,1,10,"","",""
3,"I. Karaouzas","The larva of Wormaldia asterusia Malicky 1972 (Trichoptera: Philopotamidae) with notes on its ecology and an update on the Wormaldia of Greece with a larval key for species of the genus",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85002373861&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85002373861&origin=inward",199,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4200.3.4","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/85002373861",4200,3,389,394,3,0.30,3,1,10,"","",""
5,"I. Karaouzas","The larvae of Hydropsyche rhadamanthys Malicky 2001 and Hydropsyche sarpedon Malicky 2001 (Trichoptera: Hydropsychidae), endemics of Crete (South Aegean, Greece), with notes on their ecology",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962848861&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962848861&origin=inward",160,"2026-01-04 12:26:34","Review","10.11646/zootaxa.4097.4.7","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84962848861",4097,4,557,566,5,0.50,5,1,10,"","",""
3,"J. Waringer","The larvae of Micropterna coiffaiti Décamps 1963, Micropterna taurica Martynov 1917, and Potamophylax goulandriorum (Trichoptera: Limnephilidae), including a key to the hitherto known Stenophylacini larvae of the Hellenic western Balkan region",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85017483429&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85017483429&origin=inward",184,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4175.1.4","1175-5334","https://api.elsevier.com/content/abstract/scopus_id/85017483429",4175,1,43,56,3,0.30,3,1,10,"","",""
5,"J. Waringer","The larvae of the European species of genus apataniana mosely, 1936 (Trichoptera, apataniidae): Descriptions, key and ecology",2016,"Zookeys","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84965134850&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84965134850&origin=inward",170,"2026-01-04 12:26:34","Article","10.3897/zookeys.586.7758","1313-2989","https://api.elsevier.com/content/abstract/scopus_id/84965134850",2016,586,121,134,5,0.50,5,1,10,"","",""
53,"K.L. Mathers","The long-term effects of invasive signal crayfish (Pacifastacus leniusculus) on instream macroinvertebrate communities",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969716302054","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960452028&origin=inward",20,"2026-01-04 12:26:34","Article","10.1016/j.scitotenv.2016.01.215","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84960452028",556,,207,218,53,5.30,53,1,10,"","",""
3,"L. Dietz","The mitochondrial genomes of the caddisflies Sericostoma personatum and Thremma gallicum (Insecta: Trichoptera)",2016,"Mitochondrial DNA","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85008402189&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85008402189&origin=inward",182,"2026-01-04 12:26:34","Article","10.3109/19401736.2015.1015009","1940-1736","https://api.elsevier.com/content/abstract/scopus_id/85008402189",27,5,3293,3294,3,0.30,3,1,10,"","",""
85,"R. Verdonschot","The role of benthic microhabitats in determining the effects of hydromorphological river restoration on macroinvertebrates",2016,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959532570&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959532570&origin=inward",9,"2026-01-04 12:26:34","Article","10.1007/s10750-015-2575-8","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/84959532570",769,1,55,66,85,8.50,85,1,10,"","",""
32,"D.R.O. Silva","The role of physical habitat and sampling effort on estimates of benthic macroinvertebrate taxonomic richness at basin and site scales",2016,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84969902380&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84969902380&origin=inward",48,"2026-01-04 12:26:34","Article","10.1007/s10661-016-5326-z","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/84969902380",188,6,1,12,32,3.20,32,1,10,"","",""
82,"X. Zhou","The trichoptera barcode initiative: A strategy for generating a species-level tree of life",2016,"Philosophical Transactions of the Royal Society B Biological Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84982824313&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84982824313&origin=inward",11,"2026-01-04 12:26:34","Article","10.1098/rstb.2016.0025","0962-8436","https://api.elsevier.com/content/abstract/scopus_id/84982824313",371,1702,,,82,8.20,82,1,10,"","",""
39,"P. Cadmus","The Use of Field and Mesocosm Experiments to Quantify Effects of Physical and Chemical Stressors in Mining-Contaminated Streams",2016,"Environmental Science and Technology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84978897591&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84978897591&origin=inward",35,"2026-01-04 12:26:34","Article","10.1021/acs.est.6b01911","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84978897591",50,14,7825,7833,39,3.90,39,1,10,"","",""
13,"I. Rocha","Three new species and a new record of Smicridea McLachlan 1871 (Trichoptera: Hydropsychidae) from Minas Gerais state, Brazil",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84995932323&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84995932323&origin=inward",98,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4107.3.10","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84995932323",4107,3,423,430,13,1.30,13,1,10,"","",""
11,"R.W. Holzenthal","Three new species of Helicopsyche von Siebold (Trichoptera: Helicopsychidae) from Brazil",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959378053&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959378053&origin=inward",114,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4078.1.29","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84959378053",4078,1,344,353,11,1.10,11,1,10,"","",""
3,"P. Laudee","Three new species of leptoceridae leach 1815 (Insecta: Trichoptera) from Shan State, Myanmar",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962167811&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962167811&origin=inward",191,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4097.2.8","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84962167811",4097,2,263,270,3,0.30,3,1,10,"","",""
6,"W.R.M. De Souza","Three new species of Stactobiinae (Trichoptera: Hydroptilidae) with the first record of Orinocotrichia Harris, Flint & Holzenthal from Brazil",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959431874&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959431874&origin=inward",156,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4078.1.28","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84959431874",4078,1,337,343,6,0.60,6,1,10,"","",""
3,"S.H. Parey","Three new species of the genus Lepidostoma Rambur (Lepidostomatidae: Trichoptera) from India",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84977272166&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977272166&origin=inward",190,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4136.1.10","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84977272166",4136,1,181,187,3,0.30,3,1,10,"","",""
11,"J.D. González-Trujillo","Trait-based responses of caddisfly assemblages to the partial channelization of a High-Andean stream",2016,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952639675&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952639675&origin=inward",115,"2026-01-04 12:26:34","Article","10.1007/s10750-015-2474-z","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/84952639675",766,1,381,392,11,1.10,11,1,10,"","",""
7,"A.M. Jaimes-Contreras","Tricópteros asociados a siete afluentes de la Sierra Nevada de Santa Marta, Colombia",2016,"Revista Mexicana De Biodiversidad","","https://api.elsevier.com/content/article/eid/1-s2.0-S1870345316000646","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84976492586&origin=inward",146,"2026-01-04 12:26:34","Article","10.1016/j.rmb.2015.11.002","1870-3453","https://api.elsevier.com/content/abstract/scopus_id/84976492586",87,2,436,442,7,0.70,7,1,10,"","",""
8,"B.N. da Silveira-Manzotti","Trophic structure of macroinvertebrates in tropical pasture streams",2016,"Acta Limnologica Brasiliensia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85012924200&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85012924200&origin=inward",135,"2026-01-04 12:26:34","Article","10.1590/S2179-975X0316","0102-6712","https://api.elsevier.com/content/abstract/scopus_id/85012924200",28,,,,8,0.80,8,1,10,"","",""
4,"E.S. Dias","Two new species of the genus Centromacronema Ulmer 1905 (Hydropsychidae: Macronematinae) from Brazil",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84979019898&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84979019898&origin=inward",179,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4137.1.10","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84979019898",4137,1,129,136,4,0.40,4,1,10,"","",""
3,"C. Sun","Two new species of the Rhyacophila anatina Species Group from China (Trichoptera: Rhyacophilidae)",2016,"Zootaxa","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84960453478&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960453478&origin=inward",195,"2026-01-04 12:26:34","Article","10.11646/zootaxa.4085.2.7","1175-5326","https://api.elsevier.com/content/abstract/scopus_id/84960453478",4085,2,273,278,3,0.30,3,1,10,"","",""
54,"I. Kaboré","Using macroinvertebrates for ecosystem health assessment in semi-arid streams of Burkina Faso",2016,"Hydrobiologia","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84952639244&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952639244&origin=inward",19,"2026-01-04 12:26:34","Article","10.1007/s10750-015-2443-6","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/84952639244",766,1,57,74,54,5.40,54,1,10,"","",""
28,"M.J. Hill","When is the best time to sample aquatic macroinvertebrates in ponds for biodiversity assessment?",2016,"Environmental Monitoring and Assessment","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959224512&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959224512&origin=inward",53,"2026-01-04 12:26:34","Article","10.1007/s10661-016-5178-6","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/84959224512",188,3,1,11,28,2.80,28,1,10,"","",""
16,"A.M. Anderson","Winter Diets of Brown Trout Populations in Southeastern Minnesota and the Significance of Winter-Emerging Invertebrates",2016,"Transactions of the American Fisheries Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84958045126&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84958045126&origin=inward",83,"2026-01-04 12:26:34","Article","10.1080/00028487.2015.1111258","0002-8487","https://api.elsevier.com/content/abstract/scopus_id/84958045126",145,1,206,220,16,1.60,16,1,10,"","",""
5,"V. Ivanov","Yantarocentridae, a new family of caddisflies (Insecta: Trichoptera) from Eocene Baltic amber",2016,"Journal of Systematic Palaeontology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84959494019&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959494019&origin=inward",169,"2026-01-04 12:26:34","Article","10.1080/14772019.2015.1043749","1477-2019","https://api.elsevier.com/content/abstract/scopus_id/84959494019",14,3,253,259,5,0.50,5,1,10,"","",""
