Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
8,"I Alhejoj, TH Hiasat, E Salameh, AA Hamad…","Use of the aquatic mayfly (Insecta: Ephemeroptera) as environmental bio-indicator in Jordan",2023,"Int. J. Design Nat …","researchgate.net","https://www.researchgate.net/profile/Ikhlas-Alhejoj/publication/368549401_Use_of_the_aquatic_mayfly_Insecta_Ephemeroptera_as_Environmental_Bio-indicator_in_Jordan/links/64085e400d98a97717ec7a4d/Use-of-the-Aquatic-Mayfly-Insecta-Ephemeroptera-as-Environmental-Bio-Indicator-in-Jordan.pdf","https://scholar.google.com/scholar?cites=12009828727499391307&as_sdt=2005&sciodt=0,5&hl=en",14,"2026-04-12 17:22:08","PDF","","",,,,,,8,2.67,2,5,3,"… 2023 In this article, aquatic mayflies from several wadis in Jordan are studied on their potential use as environmental indicators. Nine species of mayfly were observed in the studied …","https://www.researchgate.net/profile/Ikhlas-Alhejoj/publication/368549401_Use_of_the_aquatic_mayfly_Insecta_Ephemeroptera_as_Environmental_Bio-indicator_in_Jordan/links/64085e400d98a97717ec7a4d/Use-of-the-Aquatic-Mayfly-Insecta-Ephemeroptera-as-Environmental-Bio-Indicator-in-Jordan.pdf","https://scholar.google.com/scholar?q=related:SwHiy5h7q6YJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"E Hamzaraj, P Lazo, A Paparisto…","Using bacteria and benthic macroinvertebrates as water quality parameters in Mat River, Albania",2023,"… , Ecosystems and Society","iwaponline.com","https://iwaponline.com/aqua/article/72/10/1852/97499","https://scholar.google.com/scholar?cites=13634616549884590297&as_sdt=2005&sciodt=0,5&hl=en",750,"2026-04-12 17:22:08","HTML","","",,,,,,8,2.67,2,4,3,"… The order with the largest number of individuals is Ephemeroptera with 577 individuals. The … The family found in all sampling sites is the family Baetidae of the order Ephemeroptera with …","https://iwaponline.com/aqua/article/72/10/1852/97499","https://scholar.google.com/scholar?q=related:2XiISIPjN70J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
16,"AM Adedapo, ED Kowobari, IR Fagbohun, TA Oladeji…","Using macroinvertebrate functional traits to reveal ecological conditions of two streams in Southwest Nigeria—a case study",2023,"Aquatic Ecology","Springer","https://link.springer.com/article/10.1007/s10452-023-10010-4","https://scholar.google.com/scholar?cites=17391276143822449934&as_sdt=2005&sciodt=0,5&hl=en",544,"2026-04-12 17:22:08","","10.1007/s10452-023-10010-4","",,,,,,16,5.33,3,5,3,"Understanding functional processes of aquatic bodies provides alternative means of assessing aquatic ecosystem health and identifying sites in urgent need of conservation or …","","https://scholar.google.com/scholar?q=related:Di1Dh4I5WvEJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"İ Küçükbasmacı, AMO Etriieki","Using macroinvertebrate-based biotic indices and diversity indices to assess water quality: A case study on the Karasu Stream (Kastamonu, Türkiye)",2023,"","europepmc.org","https://europepmc.org/article/ppr/ppr745956","https://scholar.google.com/scholar?cites=3953555041310785537&as_sdt=2005&sciodt=0,5&hl=en",898,"2026-04-12 17:22:08","","","",,,,,,1,0.33,1,2,3,"Biomonitoring is an approach that uses indicators or sentinel species to assess the health or pollution of an environment, combining diversity based on specific taxonomic groups with …","","https://scholar.google.com/scholar?q=related:AcBI_VzZ3TYJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"JRM Freitas","Utilização de macroinvertebrados aquáticos como bioindicadores da qualidade de riachos intermitentes no semiárido brasileiro",2023,"","repositorio.ufersa.edu.br","https://repositorio.ufersa.edu.br/handle/prefix/9766","",981,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,1,3,"Riachos intermitentes são elementos predominantes no semiárido brasileiro. Esses corpos hídricos desempenham serviços ecológicos de grande importância para as comunidades …","","https://scholar.google.com/scholar?q=related:Ng5hUddebr4J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"I Vejříková, L Vejřík, M Čech, P Blabolil…","Variable diet plasticity in Eurasian perch (Perca fluviatilis): Current versus seasonal food uptake",2023,"… of Freshwater Fish","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/eff.12746","https://scholar.google.com/scholar?cites=12473669845701892008&as_sdt=2005&sciodt=0,5&hl=en",897,"2026-04-12 17:22:08","","10.1111/eff.12746","",,,,,,1,0.33,0,5,3,"Diet plasticity is often studied in Eurasian perch (Perca fluviatilis), a species commonly described as having generalist populations composed of specialised individuals. Perch diet was …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/eff.12746","https://scholar.google.com/scholar?q=related:qBeQ5qJgG60J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"CD Levings, DJH Nishimura, E Gregr…","Variation in Juvenile Chinook Salmon (Oncorhynchus Tshawytscha) Diets Across the Channel and Habitats of the Lower Fraser River, British Columbia …",2023,"","Fisheries and Oceans Canada …","","https://scholar.google.com/scholar?cites=5966067281357378296&as_sdt=2005&sciodt=0,5&hl=en",603,"2026-04-12 17:22:08","CITATION","","",,,,,,1,0.33,0,4,3,"","","https://scholar.google.com/scholar?q=related:-BJjM5W6y1IJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"P WibergLarsen, K Rasmussen","Vejleområdet–et biodiversitet “hot spot” for vandløbsinsekter",2023,"Flora og Fauna","jydsknaturhistorisk.dk","http://jydsknaturhistorisk.dk/Artikler/Videnskabelige/128-36-43-Hot_Spot_Vejle.pdf","",558,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,2,3,"… We document that the specific area is a true biodiversity hot spot for aquatic insects like Ephemeroptera, Plecoptera and Trichoptera. Thus, the area hosts – or has histor ically hosted 74…","http://jydsknaturhistorisk.dk/Artikler/Videnskabelige/128-36-43-Hot_Spot_Vejle.pdf","https://scholar.google.com/scholar?q=related:ZFpK980RVFcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"W Graf, E Bauernfeind, M Ivković, LP Kolcsár","Vodne žuželke (Ephemeroptera, Plecoptera, Trichoptera in Diptera: Tipuloidea) iz zgornje Neretve v Bosni in Hercegovini",2023,"","agris.fao.org","https://agris.fao.org/search/en/providers/122615/records/6878f2595d9ad5f58d6093bd","",251,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,4,3,"English. Within the upper Neretva catchment in Bosnia several hydropower plants are projected. Between 28.6. and 1.7. 2022 a baseline survey was initiated to screen the area …","","https://scholar.google.com/scholar?q=related:n0M3Mp72uUYJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
16,"AA Shah, S Hotaling, AB Lapsansky…","Warming undermines emergence success in a threatened alpine stonefly: A multi‐trait perspective on vulnerability to climate change",2023,"Functional …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/1365-2435.14284","https://scholar.google.com/scholar?cites=3388580508014279725&as_sdt=2005&sciodt=0,5&hl=en",438,"2026-04-12 17:22:08","","10.1111/1365-2435.14284","",,,,,,16,5.33,4,4,3,"… For example, in a comparison of temperate and tropical mayflies, thermal breadth (ie the … tropical mayflies indicating that they are more vulnerable to warming than temperate mayflies (…","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1365-2435.14284","https://scholar.google.com/scholar?q=related:LfwAwQSoBi8J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A Saxena, N Upadhyay, S Mokhale, S Shukla, SA Roy…","Water quality status of River Betwa using Benthic macro-invertibrates",,"envirobiotechjournals.com","","https://www.envirobiotechjournals.com/EEC/vol28issue422/EEC-37.pdf","",471,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,6,,"Water quality of River Betwa has been assessed by indentify micro-invertibrates. About 45 families of macro zoobenthos of 10 groups (Ephemeroptera, Plecoptera, Odonata, Mollusca, …","https://www.envirobiotechjournals.com/EEC/vol28issue422/EEC-37.pdf","https://scholar.google.com/scholar?q=related:ee2pWImc6okJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"CR MACADAM, L KITCHEN, WE Yeomans","Water temperature and the growth of Ameletus inopinatus (Ephemeroptera: Ameletidae) in the Cairngorms, Scotland",2023,"Zoosymposia","cairngorms.co.uk","https://cairngorms.co.uk/uploads/documents/Local-Development-Plan-Evidence-Report/External-documents/CNPA1378-Macadam-Kitchen-Yeomans-2023.pdf","https://scholar.google.com/scholar?cites=16514685796180194252&as_sdt=2005&sciodt=0,5&hl=en",151,"2026-04-12 17:22:08","PDF","","",,,,,,1,0.33,0,3,3,"Ameletus inopinatus Eaton, 1887 is the only arctic-alpine mayfly species found in the British Isles. Previous research in Europe using climate models has shown that the geographical …","https://cairngorms.co.uk/uploads/documents/Local-Development-Plan-Evidence-Report/External-documents/CNPA1378-Macadam-Kitchen-Yeomans-2023.pdf","https://scholar.google.com/scholar?q=related:zHOCqjvzL-UJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"M Liegeois, M Sartori…","What Ecological Factors Favor Parthenogenesis over Sexual Reproduction? A Study on the Facultatively Parthenogenetic Mayfly Alainites muticus in Natural …",2023,"The American …","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/722515","https://scholar.google.com/scholar?cites=14884823154513709070&as_sdt=2005&sciodt=0,5&hl=en",77,"2026-04-12 17:22:08","","10.1086/722515","",,,,,,8,2.67,3,3,3,"… frequency of sex in the facultatively parthenogenetic mayfly Alainites muticus. We first verified … Mate limitation might be widespread in mayflies because of their short adult life span and …","https://www.journals.uchicago.edu/doi/pdf/10.1086/722515","https://scholar.google.com/scholar?q=related:DohMvcuDkc4J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"T Bonavist","Where have all the mayflies gone",2023,"River Reporter","","","https://scholar.google.com/scholar?cites=4330535742460278297&as_sdt=2005&sciodt=0,5&hl=en",275,"2026-04-12 17:22:08","CITATION","","",,,,,,6,2.00,6,1,3,"","","https://scholar.google.com/scholar?q=related:GTZ6SFAnGTwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"ED Lukashevich","Where the immatures of Triassic Diptera developed",2023,"Diversity","mdpi.com","https://www.mdpi.com/1424-2818/15/4/582","https://scholar.google.com/scholar?cites=11562157800716302173&as_sdt=2005&sciodt=0,5&hl=en",674,"2026-04-12 17:22:08","HTML","","",,,,,,8,2.67,8,1,3,"… , and Ephemeroptera have been found (and no adult mayflies), … No adult Ephemeroptera and only two fragments of mayfly … In fact, one of those nymphs does not belong to mayflies [54], …","https://www.mdpi.com/1424-2818/15/4/582","https://scholar.google.com/scholar?q=related:Xfe0xEIJdaAJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"M Callisto, DMP Castro, MS Linares…","Which metrics drive macroinvertebrate drift in neotropical sky island streams?",2023,"Water Biology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2772735122001007","https://scholar.google.com/scholar?cites=16667090970992388484&as_sdt=2005&sciodt=0,5&hl=en",731,"2026-04-12 17:22:08","HTML","","",,,,,,6,2.00,2,4,3,"Despite long-standing interest, the mechanisms driving aquatic macroinvertebrate drift in tropical streams remain poorly understood. Therefore, the objective of this study was to …","https://www.sciencedirect.com/science/article/pii/S2772735122001007","https://scholar.google.com/scholar?q=related:hCkfne5mTecJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"R Mera, R Siccha-Ramirez, JL Ramirez…","Who is Andesiops peruvianus (Ulmer, 1920)(Ephemeroptera: Baetidae)? New insight from the type basin using morphological and molecular analyses",2023,"Zootaxa","researchgate.net","https://www.researchgate.net/profile/Ricardo-Britzke/publication/369387237_Who_is_Andesiops_peruvianus_Ulmer_1920_Ephemeroptera_Baetidae_New_insight_from_the_type_basin_using_morphological_and_molecular_analyses/links/6419d6a292cfd54f841b3aea/Who-is-Andesiops-peruvianus-Ulmer-1920-Ephemeroptera-Baetidae-New-insight-from-the-type-basin-using-morphological-and-molecular-analyses.pdf","https://scholar.google.com/scholar?cites=5742323403424782543&as_sdt=2005&sciodt=0,5&hl=en",66,"2026-04-12 17:22:08","PDF","","",,,,,,6,2.00,2,4,3,"Andesiops peruvianus (Ulmer, 1920) is a small minnow mayfly with a distribution throughout the Andes Mountains, mainly in lotic environments. In recent years, the taxonomic status of …","https://www.researchgate.net/profile/Ricardo-Britzke/publication/369387237_Who_is_Andesiops_peruvianus_Ulmer_1920_Ephemeroptera_Baetidae_New_insight_from_the_type_basin_using_morphological_and_molecular_analyses/links/6419d6a292cfd54f841b3aea/Who-is-Andesiops-peruvianus-Ulmer-1920-Ephemeroptera-Baetidae-New-insight-from-the-type-basin-using-morphological-and-molecular-analyses.pdf","https://scholar.google.com/scholar?q=related:z9iLFrbUsE8J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
10,"J Rendoll-Cárcamo, M Gañán, RI Madriz…","Wing reduction and body size variation along a steep elevation gradient: a case study with Magellanic sub-Antarctic mayflies and stoneflies",2023,"Frontiers in ecology …","frontiersin.org","https://www.frontiersin.org/journals/ecology-and-evolution/articles/10.3389/fevo.2023.1188889/full","https://scholar.google.com/scholar?cites=16784722481451612417&as_sdt=2005&sciodt=0,5&hl=en",56,"2026-04-12 17:22:08","HTML","10.3389/fevo.2023.1188889","",,,,,,10,3.33,3,4,3,"… The effect of elevation on body length was found to be negligible for mayflies (p = 0.851), … Four of the five mayfly species showed an increase of body size with increasing elevation, …","https://www.frontiersin.org/journals/ecology-and-evolution/articles/10.3389/fevo.2023.1188889/full","https://scholar.google.com/scholar?q=related:Ablv6CpQ7-gJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"MV Astakhov","Winter Dynamics of Drifting Invertebrates' Vertical Distribution in a Small Salmon River",2023,"Biologiâ vnutrennih vod","journals.eco-vector.com","https://journals.eco-vector.com/0320-9652/article/view/669973","",512,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,1,3,"… The composition of the winter syrton of a small salmon river was dominated by mayfly larvae (Ephemeroptera), dipteran larvae (Diptera), and adult water mites (Hydracarina). The …","","https://scholar.google.com/scholar?q=related:-vBaspQ0AHgJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"MV Astakhov","Winter Dynamics of the Vertical Distribution of Drifting Invertebrates in a Small Salmon River",2023,"Inland Water Biology","Springer","https://link.springer.com/article/10.1134/s1995082923030033","",396,"2026-04-12 17:22:08","","10.1134/s1995082923030033","",,,,,,0,0.00,0,1,3,"… The night maximum drift of mayflies in all water layers was recorded at … mayfly abundances in the latter were similar. During the dark period, a decrease in the drifting intensity of mayflies …","https://www.biosoil.ru/storage/entities/publication/21747/e3a74eb9-43ed-4586-8578-f3b942351457.pdf","https://scholar.google.com/scholar?q=related:GqSkYmL9wBcJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"IA Baryshev","Zoobenthos in the Watercourses of the Kovda River Basin (Composition, Abundance, Diversity, and Saprobity)",2023,"Inland Water Biology","Springer","https://link.springer.com/article/10.1134/s1995082923030045","https://scholar.google.com/scholar?cites=5320430965112806130&as_sdt=2005&sciodt=0,5&hl=en",423,"2026-04-12 17:22:08","","10.1134/s1995082923030045","",,,,,,1,0.33,1,1,3,"The Kovda River (Republic of Karelia and Murmansk oblast, Russia) flows into the White Sea; however, it is poorly studied in hydrobiological sense. We have studied the composition …","","https://scholar.google.com/scholar?q=related:8pqJH8b31UkJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"MA Studenovа, II Studenov…","Zoobenthos of the lower part of the Vychegda River and its tributaries",2023,"Izvestiâ Komi naučnogo …","journals.rcsi.science","https://journals.rcsi.science/1994-5655/article/view/255986","",863,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,3,3,"The study results of zoobenthos of the lower part of the Vychegda River and its tributaries are presented. Bentofauna includes 21 taxons of invertebrates ranging from 4 to 14 between …","","https://scholar.google.com/scholar?q=related:CLAenz20qW0J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"D Mercan","Zoobentik komünite yapısına bazı çevresel değişkenlerin etkilerinin araştırılması: Porsuk Çayı (Sakarya Nehri, Türkiye) örneği",2023,"Aquatic Research","dergipark.org.tr","https://dergipark.org.tr/en/download/article-file/2770280","",662,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,1,3,"… Bu istasyonda kirliliğe toleransı düşük gruplardan Ephemeroptera takımından Caenidae ve Trichoptera takımından Hydropsychidae familyalarının tespit edilmesi ve Kanonik Uyum …","https://dergipark.org.tr/en/download/article-file/2770280","https://scholar.google.com/scholar?q=related:LE2RcUgzqDEJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"MA Studenovа, II Studenov…","Zoobentos pritokov verkhnego techeniya reki Severnaya Dvina",2023,"Izvestiâ Komi naučnogo …","journals.rcsi.science","https://journals.rcsi.science/1994-5655/article/view/255985","",805,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,3,3,"The investigation results of zoobenthos in nine tributaries of the Northern Dvina River upper part are discussed. Benthic fauna includes 20 invertebrate taxоns. The number of taxоns for …","","https://scholar.google.com/scholar?q=related:s2BvZX0xzfMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"VV Zaika","Ïîäíêè (Insecta, Ephemeroptera) áàññåéíà ðåêè Óñ, Çàïàäíûé Ñàÿí (Ðîññèÿ) The mayflies (Ephemeroptera) of the Us River basin in the Western Sayan …",,"kmkjournals.com","","https://kmkjournals.com/upload/PDF/EEJ/22/22_2_111_116_Zaika.pdf","",186,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,1,,"The present work is based on the author’s collections data for the period of 2013–2021 years within the basin of the Us River. The Us River is a right tributary of the Yenisei River with …","https://kmkjournals.com/upload/PDF/EEJ/22/22_2_111_116_Zaika.pdf","https://scholar.google.com/scholar?q=related:YDqbSi0ApjMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"HD Trung, DT Nguyen","ĐA DẠNG SINH HỌC CÁ Ở HỒ AYUN HẠ, TỈNH GIA LAI VÀ CƠ SỞ CHO BẢO TỒN, SỬ DỤNG BỀN VỮNG DỰA TRÊN TIẾP CẬN DỊCH VỤ HỆ SINH THÁI",2023,"Hue University Journal of Science …","jos.hueuni.edu.vn","https://jos.hueuni.edu.vn/index.php/hujos-ns/article/view/6966","",949,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,2,3,"Between March 2021 and June 2022, we initially recorded 33 fish species belonging to 31 genera, 20 families, and nine orders of the subclass of True Bone fish (Teleostei) under the …","https://jos.hueuni.edu.vn/index.php/hujos-ns/article/download/6966/1655","https://scholar.google.com/scholar?q=related:7vqH9aabv1UJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ВВ Зaика","АМФИБИОТИЧЕСКИЕ НАСЕКОМЫЕ РЕКИ ДЕРЗИГ—БАССЕЙН МАЛОГО ЕНИСЕЯ (КАА-ХЕМ) ЦЕНТРАЛЬНАЯ ТУВА",2023,"Печатается по решению Научно-технического …","","","",453,"2026-04-12 17:22:08","CITATION","","",,,,,,0,0.00,0,1,3,"","","https://scholar.google.com/scholar?q=related:tHMAgcz0GJ0J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"АЕ Слепцов, НА Никулина","АНАЛИЗ СОСТОЯНИЯ ДОННЫХ ОТЛОЖЕНИЙ РЕКИ ОЛХА НА ТЕРРИТОРИИ САДОВОДСТВА “ГОЛУБЫЕ ЕЛИ”(ИРКУТСКАЯ ОБЛАСТЬ, ШЕЛЕХОВСКИЙ …",2023,"ББК 40 Н 347","elibrary.ru","https://elibrary.ru/download/elibrary_54063854_14298074.pdf#page=166","",547,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,2,3,"Представлены собственные оригинальные материалы по исследованиям донных отложений в одном из районов Иркутской области (Шелеховский, нижнее течение реки …","","https://scholar.google.com/scholar?q=related:NwfPbPV6WwIJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ОА Данекина","Влияние вылета хирономид (Diptera? Chironomidae) на разнообразие и структуру сообществ хортобионтных насекомых на берегах солёных степных …",2023,"","elib.sfu-kras.ru","https://elib.sfu-kras.ru/bitstream/handle/2311/151925/danekina_o_a_vkr-1-26.pdf?sequence=1","",864,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,1,3,"… Перенос общего органического вещества и биогенных элементов возникает в результате вылета представителей отрядов Diptera, Ephemeroptera, Trichoptera, Plecoptera, …","https://elib.sfu-kras.ru/bitstream/handle/2311/151925/danekina_o_a_vkr-1-26.pdf?sequence=1","https://scholar.google.com/scholar?q=related:XkU5wEFjlVUJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ЧН Кужугет","ВОДНЫЕ БЕСПОЗВОНОЧНЫЕ КАК ИНДИКАТОРЫ ЧИСТОТЫ ВОДОЁМОВ БАССЕЙНА РЕКИ АК-ХЕМ НА КЫЗЫЛ-ТАШТЫГСКОМ МЕСТОРОЖДЕНИИ …",2023,"Природные ресурсы, среда и общество","cyberleninka.ru","https://cyberleninka.ru/article/n/vodnye-bespozvonochnye-kak-indikatory-chistoty-vodoyomov-basseyna-reki-ak-hem-na-kyzyl-tashtygskom-mestorozhdenii","",606,"2026-04-12 17:22:08","HTML","","",,,,,,0,0.00,0,1,3,"В результате мониторинговых работ по бассейну р. Ак-Хем было собрано 2973 экз. водных беспозвоночных из 24 семейств, относящихся к 7-ми отрядам, из них 15 семейств …","https://cyberleninka.ru/article/n/vodnye-bespozvonochnye-kak-indikatory-chistoty-vodoyomov-basseyna-reki-ak-hem-na-kyzyl-tashtygskom-mestorozhdenii","https://scholar.google.com/scholar?q=related:1xce-7dCIgMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"АЕ Силина, НН Сущик, МИ Гладышев, ЕМ Курина…","Вылет амфибиотических насекомых из старого бобрового пруда в долине Верхнего Хопра в лесостепной зоне",2023,"Сиб. экол. журн","sibran.ru","https://www.sibran.ru/upload/iblock/4c6/4c6d7662901ad111d293b4cf4d273f27.pdf","https://scholar.google.com/scholar?cites=5232256341983401428&as_sdt=2005&sciodt=0,5&hl=en",880,"2026-04-12 17:22:08","PDF","","",,,,,,3,1.00,1,5,3,"… Наибольший и почти равнозначный вклад в общую биомассу вносили Diptera и Ephemeroptera – 17,27 и 17,17 мг/м2 в сутки, что составило соответственно 35,3 и 35,0 % …","https://www.sibran.ru/upload/iblock/4c6/4c6d7662901ad111d293b4cf4d273f27.pdf","https://scholar.google.com/scholar?q=related:1JW03Wu1nEgJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ТГ Шихова, АЕ Скопин, АВ Калашников","ГИДРОБИОЛОГИЧЕСКОЕ СОСТОЯНИЕ ВОДОТОКОВ БАССЕЙНА СРЕДНЕГО ТЕЧЕНИЯ КОЛВЫ В ЛЕТНИЙ СЕЗОН 2022 ГОДА",,"elibrary.ru","","https://elibrary.ru/item.asp?id=54672770","",765,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,3,,"Для оценки состояния акваторий бассейна средней Колвы было обследовано семь водотоков: реки Колва, Сандивей, Колвавис, Харьяха, ручьи Безымянный, Сеношор и …","","https://scholar.google.com/scholar?q=related:S685dS2wns8J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"НМ Яворская","ДОННЫЕ БЕСПОЗВОНОЧНЫЕ ВОДНЫХ ОБЪЕКТОВ ПАМЯТНИКА ПРИРОДЫ КРАЕВОГО ЗНАЧЕНИЯ «СИЛИНСКИЙ ЛЕС»(ХАБАРОВСКИЙ КРАЙ)",2023,"VIII ДРУЖИНИНСКИЕ ЧТЕНИЯ","elibrary.ru","https://elibrary.ru/item.asp?id=54811700","",832,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,1,3,"… It is shown that in the unnamed artificial lake, mayflies and oligochaetes dominated in density and biomass, while chironomids in density, and dragonflies in biomass. In stream Teplyi …","","https://scholar.google.com/scholar?q=related:otBnLghFshsJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"ВС Лабай, ЕВ Абрамова, АА Живоглядов…","ДРИФТ ВОДНЫХ ОРГАНИЗМОВ В РЕКАХ СЕВЕРО-ВОСТОЧНОГО САХАЛИНА",2023,"Труды","sakhniro.vniro.ru","http://sakhniro.vniro.ru/userfiles/18_zhivoglyadova_i_dr._stranicy_259_280.pdf","",954,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,4,3,"… In piedmont-type areas mayflies Ameletus montanus Imanishi, 1930 form the basis of invertebrate drift, in small marshy streams – isopods Asellus (Asellus) levanidovorum Henry &…","http://sakhniro.vniro.ru/userfiles/18_zhivoglyadova_i_dr._stranicy_259_280.pdf","https://scholar.google.com/scholar?q=related:h0ePwiVT48IJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
