Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"Z Zhao, X Feng, Y Zhang, Y Wang…","Species diversity, hotspot congruence, and conservation of North American damselflies (Odonata: Zygoptera)",2023,"Frontiers in Ecology and …","frontiersin.org","https://www.frontiersin.org/journals/ecology-and-evolution/articles/10.3389/fevo.2022.1087866/full","https://scholar.google.com/scholar?cites=8933203637437479484&as_sdt=2005&sciodt=0,5&hl=en",83,"2026-04-12 18:56:36","HTML","10.3389/fevo.2022.1087866","",,,,,,4,1.33,1,5,3,"… Damselflies are widely distributed and are found on every continent except Antarctica. North America is one of the continents with the highest number of damselflies, … damselflies, this …","https://www.frontiersin.org/journals/ecology-and-evolution/articles/10.3389/fevo.2022.1087866/full","https://scholar.google.com/scholar?q=related:PDqwy2Ad-XsJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"BV Bhede, KS Baig, GP Sonule","Species richness, diversity and evenness of predators in Bt cotton in Maharashtra, India",2023,"Journal of Entomological …","indianjournals.com","https://indianjournals.com/api/article-view/jer-47-2-034","https://scholar.google.com/scholar?cites=8469431865637333422&as_sdt=2005&sciodt=0,5&hl=en",667,"2026-04-12 18:56:36","","","",,,,,,2,0.67,1,3,3,"… The number of coccinellids, chrysopids, predatory bugs, syrphids, robber fly, long legged fly, preying mantid, dragonfly and damselfly, wasp and spiders were recorded from each plant. …","","https://scholar.google.com/scholar?q=related:rumvqGh3iXUJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"L Klein, D Stenesen…","Spectral sensitivity of the retina of the sex-limited color polymorphic damselfly, Ischnura ramburi",2023,"INTEGRATIVE …","… DEPT, 2001 EVANS RD, CARY, NC …","","",889,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,3,3,"","","https://scholar.google.com/scholar?q=related:-R-jMowpusYJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"R Rachmatiyah, P Lupiyaningdyah","Spesimen Capung (Odonata) Koleksi Kebun Raya Bogor: Proses Pembuatan dan Identifikasi",,"pdfs.semanticscholar.org","","https://pdfs.semanticscholar.org/b026/b52bcbee453d39d2af6348bbfba4f440a6b6.pdf","",630,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,2,,"… The research objective was to record and identify dragonfly species that once lived and were … The identification results of dragonfly specimen collection showed that there were 1,357 …","https://pdfs.semanticscholar.org/b026/b52bcbee453d39d2af6348bbfba4f440a6b6.pdf","https://scholar.google.com/scholar?q=related:0WF3v0CnLQEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
12,"B Chatterjee, S Acharya, T Bhattacharyya, S Mirjalili…","Stock market prediction using altruistic dragonfly algorithm",2023,"PLoS …","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0282002","https://scholar.google.com/scholar?cites=1603327501561940178&as_sdt=2005&sciodt=0,5&hl=en",76,"2026-04-12 18:56:36","HTML","","",,,,,,12,4.00,2,5,3,"… When there is no other dragonfly in the neighborhood of a dragonfly, we use this idea to randomly place a dragonfly somewhere around its position. This Levy is calculated using the …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0282002","https://scholar.google.com/scholar?q=related:0sg2Ld4pQBYJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"C Brothers…","Striking Dragons: Dragonfly nymph attack frequency and success at varying angles on live prey",2023,"INTEGRATIVE …","… DEPT, 2001 EVANS RD, CARY, NC …","","",835,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,2,3,"","","https://scholar.google.com/scholar?q=related:lrq5QZLwsaMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"AIA Fahmi","Struktur Komunitas Capung (Odonata) Di Kawasan Sumber Air Hutan Sumber Pawon, Kediri",2023,"","Institut Teknologi Sepuluh …","","",986,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,1,3,"","","https://scholar.google.com/scholar?q=related:_94r3_CYL80J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"NA Purba","Studi Keanekaragaman Capung (Ordo Odonata) Pada Kawasan Agroekosistem Desa Jatiarjo, Prigen, Jawa Timur",2023,"","Institut Teknologi Sepuluh …","","",970,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,1,3,"","","https://scholar.google.com/scholar?q=related:74JHJ9eYqlIJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"R Maharani, E Triana, AP Dharma","Studi Keanekaragaman Jenis Capung (Ordo Odonata) di Blok Legok Majalaya Resort Sarongge Taman Nasional Gunung Gede Pangrango",2023,"BIOPENDIX: Jurnal Biologi …","elibrary.ru","https://elibrary.ru/item.asp?id=74632012","https://scholar.google.com/scholar?cites=12962309832595465183&as_sdt=2005&sciodt=0,5&hl=en",362,"2026-04-12 18:56:36","","","",,,,,,4,1.33,1,3,3,"Latar Belakang: Capung merupakan kelompok serangga yang digolongkan ke dalam ordo odonata. Capung memiliki bentuk morfologi yang unik dan menarik. Badan dan sayapnya …","","https://scholar.google.com/scholar?q=related:3-NnkB1g47MJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"N Bose, FK Kakkassery","Studies on molecular characterisation and phylogenetic analysis of dragonflies and damselflies (Odonata: Insecta) of selected habitats of Kerala",2023,"","starc.stthomas.ac.in","http://starc.stthomas.ac.in:8080/xmlui/handle/123456789/308","",340,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,2,3,"… Anisoptera is the suborder of dragonflies and damselflies … (33 species of damselflies and 38 species of dragonflies) were … lesser in damselflies and considerably high in dragonflies. The …","http://starc.stthomas.ac.in:8080/xmlui/bitstream/handle/123456789/308/08_chapter4.pdf?sequence=8&isAllowed=y","https://scholar.google.com/scholar?q=related:fw9d37ifd-oJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"A Pati, S Kundu, A Sharma, VK Dubey, M Ghosh…","Studies on the diversity of macroinvertebrates in suburban and rural aquatic bodies of West Bengal: Implications of vector control",2023,"Acta Ecologica …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1872203223000240","https://scholar.google.com/scholar?cites=240615928766307677&as_sdt=2005&sciodt=0,5&hl=en",838,"2026-04-12 18:56:36","","","",,,,,,3,1.00,1,6,3,"… A correspondence of the taxonomic diversity with the functional role of the aquatic predatory insects of the order Coleoptera, Hemiptera and Odonata is well established, through their …","","https://scholar.google.com/scholar?q=related:XZ1qkenWVgMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"P Lin, C Wang, Y Liu, L Ren, Z Zhang","Study of a bioinspired rigid-flexible coupling structure based on dragonfly wing by optical/electron microscopy and finite element analysis",2023,"Micron","Elsevier","https://www.sciencedirect.com/science/article/pii/S0968432823001324","https://scholar.google.com/scholar?cites=5745483255238796709&as_sdt=2005&sciodt=0,5&hl=en",119,"2026-04-12 18:56:36","","","",,,,,,7,2.33,1,5,3,"In this work, mechanical properties of veins and membrane of dragonfly wing were studied by means of optical/electron microscopy, tensile test and nano-indentation. It indicates that …","","https://scholar.google.com/scholar?q=related:paV2a5QOvE8J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"ON Kashyap, P Madhu","Study of flow around bio-inspired corrugated aerofoil at different angle of attacks in low Reynolds number regime",2023,"AIP Conference Proceedings","pubs.aip.org","https://pubs.aip.org/aip/acp/article-abstract/2399/1/030031/2928178","https://scholar.google.com/scholar?cites=10605841592188066072&as_sdt=2005&sciodt=0,5&hl=en",798,"2026-04-12 18:56:36","","10.1063/5.0132442/18247580/030031_1_5.0132442","",,,,,,4,1.33,2,2,3,"… This can be resolved by bio-mimicking the corrugated aerofoil structure found in the wings of the insects like Locusts, Damselflies and Dragonflies. The corrugated aerofoils can delay …","https://pubs.aip.org/aip/acp/article-pdf/doi/10.1063/5.0132442/18247580/030031_1_5.0132442.pdf","https://scholar.google.com/scholar?q=related:GNluZryEL5MJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"P Sharma, M Kangale, D Agase","Study of odonates diversity near Koradi Lake, Koradi, Nagpur, Maharashtra",2023,"J Entomol Zool Stud","researchgate.net","https://www.researchgate.net/profile/Durgesh-Agase/publication/367153316_Study_of_odonates_diversity_near_Koradi_Lake_Koradi_Nagpur_Maharashtra/links/6464f532702026631653ffd5/Study-of-odonates-diversity-near-Koradi-Lake-Koradi-Nagpur-Maharashtra.pdf","https://scholar.google.com/scholar?cites=12186279765741348715&as_sdt=2005&sciodt=0,5&hl=en",592,"2026-04-12 18:56:36","PDF","","",,,,,,2,0.67,1,3,3,"… The current research investigates the dragonfly and damselfly (Odonata) species of Koradi Lake in Nagpur, Maharashtra. Koradi is 15–18 kilometers from Nagpur and is well-known for …","https://www.researchgate.net/profile/Durgesh-Agase/publication/367153316_Study_of_odonates_diversity_near_Koradi_Lake_Koradi_Nagpur_Maharashtra/links/6464f532702026631653ffd5/Study-of-odonates-diversity-near-Koradi-Lake-Koradi-Nagpur-Maharashtra.pdf","https://scholar.google.com/scholar?q=related:ayeLmuFcHqkJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"R Ottens, P Barfknecht, K Burch, S Cale…","Study of the thermal physical properties of insulating materials in a Titan environment",2023,"Cryogenic …","ntrs.nasa.gov","https://ntrs.nasa.gov/citations/20230009569","https://scholar.google.com/scholar?cites=7635373865525610172&as_sdt=2005&sciodt=0,5&hl=en",669,"2026-04-12 18:56:36","","","",,,,,,1,0.33,0,5,3,"… • Dragonfly is a rotorcraft that will explore the chemistry of the surface of Saturn’s Moon Titan… (1.4 m/s2) to allow Dragonfly to fly from site to site. • Dragonfly will be looking for prebiotic …","https://ntrs.nasa.gov/api/citations/20230009569/downloads/Ottens%20CEC%202023_062723.pdf","https://scholar.google.com/scholar?q=related:vIb0pRNM9mkJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"H Mahmoud, M Kadhim, G Amran, E Eldin…","Submarine Hunter: Efficient and Secure Multi-Type Unmanned Vehicles",2023,"… Materials, &Continua","researchgate.net","https://www.researchgate.net/profile/Gehad-Abdullah-Amran/publication/371379629_Submarine_Hunter_Efficient_and_Secure_Multi-Type_Unmanned_Vehicles/links/6481aadfb3dfd73b776cf758/Submarine-Hunter-Efficient-and-Secure-Multi-Type-Unmanned-Vehicles.pdf","",900,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,5,3,"… vehicle network based on the dragonfly strategy. The Dragonfly strategy is a novel … In this section, the Dragonfly Method is utilized to show how UVs detect submarine locations …","https://www.researchgate.net/profile/Gehad-Abdullah-Amran/publication/371379629_Submarine_Hunter_Efficient_and_Secure_Multi-Type_Unmanned_Vehicles/links/6481aadfb3dfd73b776cf758/Submarine-Hunter-Efficient-and-Secure-Multi-Type-Unmanned-Vehicles.pdf","https://scholar.google.com/scholar?q=related:HcTTDkVLoJQJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"D Zhang, J Fu, H Gao, L Wang, F Du","Substation WSN Coverage Optimization Technology Based on Improved Dragonfly Algorithm",2023,"International Conference on …","Springer","https://link.springer.com/chapter/10.1007/978-981-97-0865-9_17","",462,"2026-04-12 18:56:36","","10.1007/978-981-97-0865-9_17","",,,,,,0,0.00,0,5,3,"… In dynamic group, a large number of dragonflies make groups in one direction for long-… Therefore, the CCDA based on dragonfly algorithm is proposed in this paper, initializing dragonfly …","","https://scholar.google.com/scholar?q=related:18FxmfNu9FkJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"A Chovanec","Succession of the Odonata fauna at a small wetland in an overflow and seepage reservoir: results of a six-year study",2023,"International Dragonfly Fund, Report","","","https://scholar.google.com/scholar?cites=15179174400127550979&as_sdt=2005&sciodt=0,5&hl=en",664,"2026-04-12 18:56:36","CITATION","","",,,,,,7,2.33,7,1,3,"","","https://scholar.google.com/scholar?q=related:A0ZOt7FCp9IJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"KA Haab, CA Hagen, SJ DeBano, BA Endress…","Surface-active arthropod community response to juniper removal and its implications for avian conservation in sagebrush ecosystems",2023,"Global Ecology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2351989423003104","https://scholar.google.com/scholar?cites=1003791192984529316&as_sdt=2005&sciodt=0,5&hl=en",764,"2026-04-12 18:56:36","HTML","","",,,,,,8,2.67,2,5,3,"Terrestrial arthropods are a critical component of sagebrush ecosystems and serve as a key food source for higher trophic levels, including many avian species of conservation concern. …","https://www.sciencedirect.com/science/article/pii/S2351989423003104","https://scholar.google.com/scholar?q=related:pCmCjsUu7g0J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"L Ait Taleb, A Chelli, SAA Djamila, Z Abdelheq…","Survey and repartition of Odonatofauna in the lotic and lentic waters of the Djurdjura and Soumman regions of Kabylia (North Central Algeria)",2023,"Ekológia …","sciendo.com","https://sciendo.com/pdf/10.2478/eko-2023-0026","https://scholar.google.com/scholar?cites=17387029617148015250&as_sdt=2005&sciodt=0,5&hl=en",723,"2026-04-12 18:56:36","PDF","10.2478/eko-2023-0026","",,,,,,2,0.67,0,5,3,"… The aim of this study is to examine the Odonata fauna structure and composition in Kabylia’s wetlands (central north Algeria) by sampling 36 potential sites (16 wadis and 20 water …","https://sciendo.com/pdf/10.2478/eko-2023-0026","https://scholar.google.com/scholar?q=related:krJN_VAjS_EJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"TP de Gouvêa, DS Vilela, TMD de Oliveira…","Survey of Odonata from two Conservation Units in western Paraná, southern Brazil",2023,"Odonatologica","BioOne","https://bioone.org/journals/odonatologica/volume-52/issue-3-4/odon.v52i3-4.a5/Survey-of-Odonata-from-two-Conservation-Units-in-western-Paran%C3%A1/10.60024/odon.v52i3-4.a5.short","",386,"2026-04-12 18:56:36","","10.60024/odon.v52i3-4.a5.short","",,,,,,0,0.00,0,4,3,"… the riparian forests, and the lack of Odonata surveys in protected areas such as the PARNA … the Odonata fauna in those areas, thus narrowing the information gap on dragonfly species …","","https://scholar.google.com/scholar?q=related:OokIsCorhHUJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"R Newar, A Bora, M Puzari","Survey of odonate diversity in and around the Dibrugarh university campus",,"academia.edu","","https://www.academia.edu/download/100296683/8053_8301.pdf","",657,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,3,,"… We found dragonflies from the family Libelludidae and damselflies from the family … A total of 22 dragonfly species from 2 families and 19 genera were found while in case of damselfly …","https://www.academia.edu/download/100296683/8053_8301.pdf","https://scholar.google.com/scholar?q=related:AjcIputN8VsJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"B Li, Z Lan, XR Guo, AH Zhang, W Wei, Y Li, ZH Jin…","Survey of the Prosthogonimus spp. metacercariae infection in the second intermediate host dragonfly in Heilongjiang Province, China",2023,"Parasitology …","Springer","https://link.springer.com/article/10.1007/s00436-023-07975-4","https://scholar.google.com/scholar?cites=8035355123208822275&as_sdt=2005&sciodt=0,5&hl=en",228,"2026-04-12 18:56:36","HTML","10.1007/s00436-023-07975-4","",,,,,,4,1.33,1,8,3,"… The species of metacercariae isolated from dragonfly were identified by morphological … of dragonflies and one damselfly were identified and among six of the dragonflies infected by …","https://link.springer.com/article/10.1007/s00436-023-07975-4","https://scholar.google.com/scholar?q=related:Ax76UulQg28J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"G Cvetkovski, L Petkovska","Swarm Intelligence Algorithms in Function of Efficiency Optimisation of PM Synchronous Motor.",2023,"Przegląd Elektrotechniczny","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00332097&AN=164567732&h=mjj3KagJKaae2ywY3KIyqbZRTM2v90b40X68S9ZaUHvHCbq%2BN85zvIc2KnPJaP7JmxzKxY02pNK0P5K%2FZ3ReKQ%3D%3D&crl=c","https://scholar.google.com/scholar?cites=2630955738037779657&as_sdt=2005&sciodt=0,5&hl=en",968,"2026-04-12 18:56:36","","","",,,,,,1,0.33,1,2,3,"… The main inspiration of the Dragonfly algorithm (DFA) [6] originates from the dragonflies that … fact about dragonflies is their unique and rare swarming behaviour. Dragonflies swarm for …","https://yadda.icm.edu.pl/baztech/element/bwmeta1.element.baztech-ab9e0223-9865-49ac-b871-cb093c66c5f2/c/23_Cvetkovski_Swarm_6_2023.pdf","https://scholar.google.com/scholar?q=related:yXyE6U0IgyQJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"G Theischinger, A Mitchell, SJ Richards, DA Polhemus","Systematics of the Nososticta salomonis complex (Odonata: Zygoptera: Platycnemididae).",2023,"Zootaxa","europepmc.org","https://europepmc.org/article/med/37518451","https://scholar.google.com/scholar?cites=2191132962530968507&as_sdt=2005&sciodt=0,5&hl=en",410,"2026-04-12 18:56:36","","","",,,,,,1,0.33,0,4,3,"We examined the morphology, colour patterns and genetic relationships of Nososticta populations allied to N. salomonis (Selys) from across Melanesia. Seven species-level taxa are …","","https://scholar.google.com/scholar?q=related:u8NO_9F3aB4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"A Preuss, E Appel, SN Gorb, S Büsse","Tanning of the tarsal and mandibular cuticle in adult Anax imperator (Insecta: Odonata) during the emergence sequence. Interface Focus 14: 20230076",2023,"","","","https://scholar.google.com/scholar?cites=4726653972194543956&as_sdt=2005&sciodt=0,5&hl=en",831,"2026-04-12 18:56:36","CITATION","","",,,,,,2,0.67,1,4,3,"","","https://scholar.google.com/scholar?q=related:VEnYrL5ymEEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"SC Lin","Taxonomic reassessment of the two supposed subspecies of Leptogomphus sauteri in Taiwan based on morphological and molecular characters (Odonata …",2023,"Odonatologica","BioOne","https://bioone.org/journals/odonatologica/volume-52/issue-1-2/odon.v52i1-2.a8/Taxonomic-reassessment-of-the-two-supposed-subspecies-of-iLeptogomphus-sauteri/10.60024/odon.v52i1-2.a8.short","https://scholar.google.com/scholar?cites=18718935171649879&as_sdt=2005&sciodt=0,5&hl=en",294,"2026-04-12 18:56:36","","10.60024/odon.v52i1-2.a8.short","",,,,,,2,0.67,2,1,3,". Leptogomphus sauteri Ris, 1912 , is a species endemic to Taiwan and is currently treated as having two subspecies, L. sauteri sauteri and L. sauteri formosanus Oguma, 1926 . …","","https://scholar.google.com/scholar?q=related:V9F6ucWAQgAJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"A Samer, HH Fadl, H El Hamouly…","Taxonomic studies of the two families Gomphidae and macromiidae (Odonata: anisoptera) from Egypt",2023,"Egyptian Academic …","eajbsa.journals.ekb.eg","https://eajbsa.journals.ekb.eg/article_328625_5303c085f432dc8d92266aae0ab11c89.pdf","https://scholar.google.com/scholar?cites=9301245281451541049&as_sdt=2005&sciodt=0,5&hl=en",254,"2026-04-12 18:56:36","PDF","","",,,,,,1,0.33,0,4,3,"… Even though, works on the taxonomy of Odonata have acquired awareness worldwide, the … reviews of the order Odonata in Egypt. In the current work, the dragonflies of the two families …","https://eajbsa.journals.ekb.eg/article_328625_5303c085f432dc8d92266aae0ab11c89.pdf","https://scholar.google.com/scholar?q=related:OYKyqU2pFIEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"SP Adambukulam, FK Kakkassery","Taxonomical studies of dragonfly nymphs (Odonata, Libellulidae) using their exuviae.",2023,"Entomon","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/f373/be3f73df86b7e0f1c7f604d6e6793eb49c0d.pdf","",355,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,2,3,"ABSTRACT: Taxonomic studies of dragonfly … of dragonfly nymphs without rearing them in the laboratory. The study describes the morphological features of seven species of dragonfly …","https://pdfs.semanticscholar.org/f373/be3f73df86b7e0f1c7f604d6e6793eb49c0d.pdf","https://scholar.google.com/scholar?q=related:sUpeIrLi0jUJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"MW Mullin, DB Coyle, PR Stysley…","Technology development of a solid state 266 nm laser for NASA's Dragonfly mission",2023,"Solid State Lasers …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/12399/123990E/Technology-development-of-a-solid-state-266-nm-laser-for/10.1117/12.2650805.short","https://scholar.google.com/scholar?cites=12963078561444459142&as_sdt=2005&sciodt=0,5&hl=en",363,"2026-04-12 18:56:36","","10.1117/12.2650805.short","",,,,,,1,0.33,0,4,3,"NASA’s Dragonfly mission is a rotorcraft lander which will explore several geologic locations on Saturn’s moon, Titan and investigate evidence of surface-level prebiotic chemistry as …","","https://scholar.google.com/scholar?q=related:hvJgMkUb5rMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
24,"RF Irmi, M Al Farabi, A Darlis","Technology Education in the Quran",2023,"Solo Univers. J. Islam. Educ. Multicult","","","https://scholar.google.com/scholar?cites=6834397100647815747&as_sdt=2005&sciodt=0,5&hl=en",638,"2026-04-12 18:56:36","CITATION","","",,,,,,24,8.00,8,3,3,"","","https://scholar.google.com/scholar?q=related:Q5oS7vOn2F4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"Y Cano-Cobos, CA Bota-Sierra…","Ten new records of Odonata for Colombia (Coenagrionidae, Aeshnidae)",2023,"Biota colombiana","scielo.org.co","http://www.scielo.org.co/scielo.php?pid=S0124-53762023000200004&script=sci_arttext&tlng=en","https://scholar.google.com/scholar?cites=2209003858805793280&as_sdt=2005&sciodt=0,5&hl=en",115,"2026-04-12 18:56:36","HTML","","",,,,,,4,1.33,1,3,3,"We report ten new records of Odonata, including the true distribution of Acanthagrion yungarum Ris, 1918 in Colombia. The genus Dolonagrion Garrison &von Ellenrieder, 2008 is …","http://www.scielo.org.co/scielo.php?pid=S0124-53762023000200004&script=sci_arttext&tlng=en","https://scholar.google.com/scholar?q=related:ACKWR071px4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"Y Cano-Cobos, CA Bota-Sierra, C Mendoza-Penagos","Ten new records of Odonata for Colombia (Coenagrionidae, Aeshnidae). Biota Colomb. 24: e1112",2023,"","","","https://scholar.google.com/scholar?cites=6572226058682508198&as_sdt=2005&sciodt=0,5&hl=en",813,"2026-04-12 18:56:36","CITATION","","",,,,,,2,0.67,1,3,3,"","","https://scholar.google.com/scholar?q=related:piNWe8c8NVsJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"G Hughes","Ten Years In The Ground: Wishing for Petalura gigantea (Giant Dragonfly) at'The Gully', Garguree",2023,"","researchers.westernsydney.edu.au","https://researchers.westernsydney.edu.au/en/publications/ten-years-in-the-ground-wishing-for-petalura-gigantea-giant-drago/","",894,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,1,3,"Ten Years In The Ground: Wishing for Petalura gigantea (Giant Dragonfly) at 'The Gully', Garguree - Western Sydney University … Ten Years In The Ground: Wishing for Petalura …","","https://scholar.google.com/scholar?q=related:0RaqqKipxkQJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"GD Guilloton, P Ponel, P Dupont, R Krieg-Jacquier…","Terrestrial arthropods in impact studies: current limitations and proposals for better consideration of conservation issues",,"","","","",713,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,5,,"","","https://scholar.google.com/scholar?q=related:DU6ciwYAJQoJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
